ID,SIZE,PREDICTED,ACTUAL
2,215,0.0,NO
2,271,0.0,YES
2,458,0.0,YES
2,137,0.0,YES
2,357,0.0,YES
2,1242,0.35,YES
2,51,0.0,NO
2,154,0.0,YES
2,31,0.0,NO
2,928,0.19,NO
2,180,0.0,NO
2,260,0.02,YES
2,551,0.13,YES
2,40,0.0,NO
2,361,0.29,YES
2,388,0.0,YES
2,51,0.0,NO
2,577,0.1,NO
2,32,0.0,NO
2,66,0.0,NO
2,188,0.03,YES
2,582,0.01,NO
2,158,0.0,YES
2,50,0.0,NO
2,27,0.0,NO
2,928,0.14,YES
2,60,0.0,NO
2,62,0.0,NO
2,87,0.0,NO
2,52,0.0,NO
2,268,0.33,YES
2,163,0.0,NO
2,109,0.0,NO
2,147,0.0,NO
2,58,0.0,NO
2,44,0.0,NO
2,106,0.43,NO
2,139,0.0,NO
2,326,0.0,YES
2,648,0.13,YES
2,778,0.26,YES
2,314,0.22,YES
2,55,0.0,NO
2,191,0.0,NO
2,90,0.0,NO
2,273,0.48,YES
2,137,0.0,NO
2,79,0.0,NO
2,82,0.0,NO
2,147,0.25,NO
2,422,0.16,YES
2,978,0.24,YES
2,467,0.28,YES
2,189,0.04,YES
2,153,0.0,YES
2,84,0.0,YES
2,182,0.04,YES
2,358,0.34,YES
2,126,0.0,YES
2,106,0.0,NO
2,109,0.0,NO
2,85,0.0,NO
2,236,0.33,NO
2,314,0.16,YES
2,694,0.17,YES
2,27,0.0,NO
2,89,0.0,NO
2,301,0.39,YES
2,153,0.06,YES
2,92,0.26,NO
2,466,0.1,YES
2,93,0.26,NO
2,244,0.22,NO
2,192,0.1,NO
2,250,0.36,YES
2,109,0.72,NO
2,601,0.3,YES
2,565,0.94,YES
2,69,0.0,NO
2,77,0.47,NO
2,94,0.02,NO
2,337,0.86,NO
2,214,0.57,NO
2,79,0.93,NO
2,25,0.0,NO
2,84,0.48,NO
2,34,0.0,NO
2,33,0.0,NO
2,104,0.39,NO
2,172,0.64,NO
2,70,0.12,NO
2,140,0.54,NO
2,154,0.27,YES
2,248,0.0,NO
2,275,0.03,YES
2,176,0.0,NO
2,624,0.13,YES
2,91,0.0,YES
2,58,0.0,YES
2,132,0.0,NO
2,4088,0.24,NO
2,558,0.0,NO
2,727,0.09,YES
2,150,0.0,YES
2,503,0.63,YES
2,325,0.45,YES
2,273,0.28,YES
2,136,0.14,NO
2,56,0.0,NO
2,74,0.05,NO
2,357,0.55,YES
2,174,0.0,NO
2,148,0.0,NO
2,92,0.0,NO
2,45,0.0,NO
2,168,0.07,NO
2,77,0.47,NO
2,664,0.0,YES
2,88,0.0,NO
2,260,0.01,YES
2,54,0.0,NO
2,48,0.0,NO
2,140,0.0,YES
2,152,0.4,NO
2,39,0.0,NO
2,131,0.39,NO
2,47,0.0,NO
2,129,0.02,NO
2,43,0.0,NO
2,243,0.19,YES
2,62,0.02,NO
2,45,0.0,NO
2,94,0.02,YES
2,72,0.0,NO
2,42,0.0,NO
2,48,0.0,NO
2,89,0.0,NO
2,380,0.04,NO
2,138,0.0,YES
