ID,SIZE,PREDICTED,ACTUAL
5,215,6.93000693000693E-4,NO
5,274,6.93000693000693E-4,NO
5,461,0.9993069993069993,YES
5,138,6.93000693000693E-4,NO
5,358,2.3121387283236994E-4,NO
5,1248,6.93000693000693E-4,YES
5,51,1.1563367252543941E-4,NO
5,45,0.33341040462427746,NO
5,157,6.93000693000693E-4,NO
5,31,9.911785112498761E-5,NO
5,1008,6.93000693000693E-4,YES
5,55,0.9993069993069993,NO
5,204,6.93000693000693E-4,NO
5,55,6.93000693000693E-4,NO
5,103,3.4674063800277393E-4,NO
5,83,0.9993069993069993,NO
5,262,6.93000693000693E-4,NO
5,83,3.4674063800277393E-4,NO
5,867,0.9993069993069993,YES
5,40,2.3121387283236994E-4,NO
5,387,0.9993069993069993,YES
5,390,0.9993069993069993,NO
5,51,1.1563367252543941E-4,NO
5,637,6.93000693000693E-4,YES
5,32,1.1563367252543941E-4,NO
5,68,6.93000693000693E-4,YES
5,547,0.9993069993069993,YES
5,566,0.9993069993069993,NO
5,314,6.93000693000693E-4,YES
5,839,0.9993069993069993,YES
5,211,6.93000693000693E-4,NO
5,31,3.4674063800277393E-4,NO
5,50,6.938662225922843E-5,NO
5,27,3.652167561447719E-5,NO
5,175,0.9993069993069993,NO
5,50,6.93000693000693E-4,NO
5,62,5.782352260899734E-5,NO
5,87,6.93000693000693E-4,NO
5,52,3.4674063800277393E-4,NO
5,373,0.9993069993069993,NO
5,224,6.93000693000693E-4,NO
5,118,1.734304543877905E-4,YES
5,83,0.5,NO
5,147,1.1563367252543941E-4,NO
5,58,6.93000693000693E-4,NO
5,44,1.734304543877905E-4,NO
5,106,0.16674375578168363,NO
5,189,6.93000693000693E-4,NO
5,151,3.4674063800277393E-4,NO
5,352,6.93000693000693E-4,YES
5,849,0.9993069993069993,YES
5,877,6.93000693000693E-4,YES
5,41,6.93000693000693E-4,NO
5,319,3.4674063800277393E-4,YES
5,27,3.652167561447719E-5,NO
5,55,2.3121387283236994E-4,NO
5,94,0.33337187789084183,NO
5,191,1.734304543877905E-4,NO
5,90,1.1563367252543941E-4,NO
5,90,1.1563367252543941E-4,NO
5,271,6.93000693000693E-4,YES
5,152,6.93000693000693E-4,NO
5,90,0.9993069993069993,YES
5,82,6.93000693000693E-4,NO
5,147,1.1563367252543941E-4,NO
5,422,0.9993069993069993,YES
5,1059,0.9993069993069993,YES
5,530,6.93000693000693E-4,YES
5,205,6.93000693000693E-4,YES
5,190,6.93000693000693E-4,NO
5,86,6.93000693000693E-4,NO
5,207,0.9993069993069993,YES
5,397,6.93000693000693E-4,YES
5,573,6.93000693000693E-4,NO
5,126,3.4674063800277393E-4,YES
5,167,0.9993069993069993,NO
5,109,1.3875398917718884E-4,YES
5,85,1.1563367252543941E-4,NO
5,237,6.93000693000693E-4,NO
5,424,0.9993069993069993,YES
5,47,5.337603416066186E-5,NO
5,1118,6.93000693000693E-4,YES
5,27,3.652167561447719E-5,NO
5,89,1.1563367252543941E-4,NO
5,474,0.9993069993069993,YES
5,166,1.734304543877905E-4,NO
5,92,0.10005550929780739,NO
5,476,6.93000693000693E-4,NO
5,93,3.4674063800277393E-4,NO
5,244,3.4674063800277393E-4,NO
5,204,6.93000693000693E-4,NO
5,252,6.93000693000693E-4,NO
5,109,1.3875398917718884E-4,YES
5,618,0.9993069993069993,NO
5,565,6.93000693000693E-4,YES
5,69,0.25008671522719395,NO
5,77,7.709505820676895E-5,NO
5,97,6.93000693000693E-4,NO
5,343,6.93000693000693E-4,NO
5,214,1.734304543877905E-4,NO
5,79,0.20008325239350633,NO
5,25,2.3121387283236994E-4,NO
5,84,0.11117107393416083,NO
5,34,1.1563367252543941E-4,NO
5,33,2.3121387283236994E-4,NO
5,104,1.734304543877905E-4,NO
5,172,3.4674063800277393E-4,NO
5,70,1.1563367252543941E-4,NO
5,140,2.3121387283236994E-4,NO
5,156,2.3121387283236994E-4,NO
5,142,2.3121387283236994E-4,NO
5,152,3.4674063800277393E-4,NO
5,31,9.911785112498761E-5,NO
5,60,0.25008671522719395,NO
5,60,0.25008671522719395,NO
5,876,6.93000693000693E-4,NO
5,61,6.93000693000693E-4,NO
5,185,6.93000693000693E-4,NO
5,264,6.93000693000693E-4,NO
5,43,2.3121387283236994E-4,NO
5,248,3.4674063800277393E-4,NO
5,310,0.9993069993069993,YES
5,199,6.93000693000693E-4,YES
5,194,6.93000693000693E-4,YES
5,346,6.93000693000693E-4,YES
5,90,6.93000693000693E-4,NO
5,335,6.93000693000693E-4,YES
5,372,6.93000693000693E-4,NO
5,84,0.11117107393416083,NO
5,53,1.3875398917718884E-4,NO
5,148,6.93000693000693E-4,NO
5,4088,3.4674063800277393E-4,NO
5,860,0.9993069993069993,YES
5,47,5.337603416066186E-5,NO
5,101,0.2857567647933393,NO
5,517,6.93000693000693E-4,YES
5,327,0.9993069993069993,YES
5,275,6.93000693000693E-4,YES
5,136,0.9993069993069993,NO
5,56,8.673026886383348E-5,NO
5,74,3.154176129195054E-5,YES
5,362,6.93000693000693E-4,YES
5,174,0.9993069993069993,NO
5,148,6.93000693000693E-4,NO
5,92,0.9993069993069993,NO
5,45,0.1250650477016479,YES
5,39,3.4674063800277393E-4,NO
5,182,0.9993069993069993,NO
5,77,6.93000693000693E-4,NO
5,666,6.93000693000693E-4,NO
5,88,1.734304543877905E-4,YES
5,263,6.93000693000693E-4,YES
5,54,8.673026886383348E-5,NO
5,76,0.9993069993069993,NO
5,132,6.93000693000693E-4,NO
5,160,3.4674063800277393E-4,YES
5,152,3.4674063800277393E-4,NO
5,39,6.938662225922843E-5,NO
5,677,6.93000693000693E-4,NO
5,131,3.4674063800277393E-4,NO
5,47,5.337603416066186E-5,NO
5,129,1.734304543877905E-4,NO
5,43,1.1563367252543941E-4,NO
5,73,6.93000693000693E-4,NO
5,257,3.4674063800277393E-4,NO
5,356,3.4674063800277393E-4,NO
5,62,5.782352260899734E-5,NO
5,45,0.1250650477016479,NO
5,97,6.93000693000693E-4,NO
5,131,6.93000693000693E-4,YES
5,68,6.93000693000693E-4,YES
5,99,6.93000693000693E-4,NO
5,53,6.93000693000693E-4,NO
5,81,0.9993069993069993,NO
5,78,0.9993069993069993,YES
5,69,6.93000693000693E-4,NO
5,69,6.93000693000693E-4,NO
5,77,0.25008671522719395,NO
5,72,3.4674063800277393E-4,NO
5,72,3.4674063800277393E-4,NO
5,63,6.93000693000693E-4,NO
5,50,2.3121387283236994E-4,NO
5,28,3.4674063800277393E-4,NO
5,96,0.33341040462427746,NO
