ID,SIZE,PREDICTED,ACTUAL
3,215,0.0,NO
3,273,0.26,YES
3,460,0.47,YES
3,138,0.06,NO
3,358,0.36,NO
3,1248,0.38,YES
3,51,0.04,NO
3,157,0.18,NO
3,31,0.0,NO
3,981,0.515,YES
3,180,0.0,NO
3,262,0.56,NO
3,553,0.47,YES
3,40,0.32,NO
3,369,0.6,NO
3,390,0.43,NO
3,51,0.04,NO
3,577,0.04,YES
3,32,0.0,NO
3,66,0.0,NO
3,188,0.13,YES
3,582,0.04,YES
3,160,0.29,YES
3,50,0.15,NO
3,27,0.0,NO
3,923,0.55,YES
3,60,0.4075,NO
3,62,0.04,NO
3,87,0.0,NO
3,52,0.01,NO
3,268,0.0,YES
3,163,0.21,NO
3,109,0.15,NO
3,147,0.06066666666666667,NO
3,58,0.0,NO
3,44,0.4570000000000001,NO
3,106,0.93,YES
3,139,0.0,NO
3,326,0.03,YES
3,648,0.04,YES
3,792,0.47,YES
3,319,0.71,YES
3,55,0.0,NO
3,191,0.0,NO
3,90,0.46333333333333326,NO
3,273,0.0,YES
3,137,0.0,NO
3,79,0.12,NO
3,82,0.17,NO
3,147,0.06066666666666667,NO
3,422,0.04,YES
3,979,0.31,YES
3,495,0.5875,YES
3,189,0.0,YES
3,167,0.33,YES
3,86,0.27,NO
3,182,0.0,YES
3,361,0.33,YES
3,126,0.0,YES
3,106,0.93,NO
3,109,0.15,NO
3,85,0.0,NO
3,236,0.0,NO
3,315,0.27,YES
3,695,0.31,YES
3,27,0.0,NO
3,89,0.16616666666666668,NO
3,301,0.39,YES
3,153,0.03804761904761905,YES
3,92,0.5733333333333333,NO
3,466,0.4,YES
3,93,0.8704761904761905,NO
3,244,0.0,NO
3,192,0.0,YES
3,252,0.45,NO
3,109,0.15,NO
3,601,0.04,YES
3,565,0.4,YES
3,69,0.84,NO
3,77,0.07,NO
3,94,0.5914761904761905,YES
3,337,0.04,NO
3,214,0.0,NO
3,79,0.12,NO
3,25,0.0,NO
3,84,0.0,NO
3,34,0.0,NO
3,33,0.0,NO
3,104,0.99,NO
3,172,0.0,NO
3,70,0.69,NO
3,140,0.004,NO
3,156,0.27,NO
3,248,0.0,NO
3,277,0.38,YES
3,189,0.84,NO
3,194,0.69,NO
3,346,0.63,NO
3,304,0.75,NO
3,356,0.39,YES
3,84,0.24,NO
3,53,0.15,NO
3,132,0.0,NO
3,4088,0.05,NO
3,691,0.35,YES
3,47,0.305,NO
3,101,0.2866666666666667,NO
3,510,0.52,YES
3,328,0.28,YES
3,273,0.0,YES
3,136,0.0,NO
3,56,0.0,NO
3,74,0.0,NO
3,359,0.3,YES
3,174,0.0,NO
3,148,0.3623333333333334,NO
3,92,0.5733333333333333,NO
3,45,0.447,NO
3,168,0.02,NO
3,77,0.07,NO
3,666,0.58,NO
3,88,0.005,NO
3,262,0.24,NO
3,54,0.0,NO
3,48,0.0,YES
3,140,0.004,YES
3,152,0.03804761904761905,NO
3,39,0.0,NO
3,131,0.0,NO
3,47,0.0,NO
3,129,0.0,NO
3,43,0.11,NO
3,243,0.0,YES
3,62,0.04,NO
3,45,0.447,NO
3,97,0.15,NO
3,476,0.74,NO
3,77,0.3137142857142856,NO
3,69,0.07,NO
3,104,0.005,NO
3,115,0.0,NO
3,421,0.33,NO
3,61,0.01,NO
3,2009,0.27,NO
3,179,0.5,NO
3,106,0.0,NO
3,33,0.0,NO
3,657,0.45,NO
