ID,SIZE,PREDICTED,ACTUAL
6,212,0.52,NO
6,274,1.0,NO
6,461,0.01,YES
6,138,0.83,NO
6,358,0.0,NO
6,1272,0.9,YES
6,51,0.0,NO
6,45,0.38395238095238093,NO
6,157,0.17383333333333334,NO
6,31,0.0,NO
6,1406,0.8,YES
6,55,0.0,NO
6,204,0.0,NO
6,55,0.0,NO
6,103,0.06,NO
6,34,0.07,NO
6,83,0.6723333333333333,NO
6,285,0.82,NO
6,83,0.6723333333333333,NO
6,129,0.09,NO
6,867,0.31,YES
6,380,0.3,NO
6,40,0.0,NO
6,387,0.01,YES
6,390,0.01,NO
6,51,0.0,NO
6,637,0.78,YES
6,32,0.0,NO
6,68,0.16216666666666665,YES
6,547,0.36,YES
6,566,0.86,NO
6,314,0.55,YES
6,907,0.83,YES
6,275,0.81,NO
6,31,0.0,NO
6,50,0.0,NO
6,27,0.0,NO
6,175,0.02,NO
6,50,0.0,NO
6,62,0.0,NO
6,87,0.0,NO
6,52,0.0,NO
6,373,0.01,NO
6,224,0.09,NO
6,118,0.0,YES
6,83,0.42,NO
6,147,0.02,NO
6,58,0.2664577922077922,NO
6,44,0.05933333333333333,NO
6,106,0.5161666666666668,NO
6,238,0.69,NO
6,43,0.07,NO
6,185,0.18,YES
6,189,0.03,NO
6,151,0.0,NO
6,364,0.91,NO
6,910,0.91,NO
6,889,0.78,NO
6,43,0.33,NO
6,325,0.4,NO
6,27,0.0,NO
6,55,0.0,NO
6,93,0.52,NO
6,191,0.09,NO
6,90,0.0,NO
6,89,0.45,NO
6,272,0.56,NO
6,152,0.99,NO
6,90,0.0,YES
6,82,0.2693333333333333,NO
6,148,0.85,NO
6,421,0.39,YES
6,1190,0.9,YES
6,528,0.65,YES
6,205,0.52,YES
6,190,0.03,NO
6,86,0.012500000000000002,NO
6,212,0.48,YES
6,404,0.8,NO
6,572,0.43,NO
6,132,0.45,NO
6,168,0.62,NO
6,109,0.005,YES
6,85,0.14916666666666667,NO
6,107,0.02,NO
6,237,0.66,NO
6,511,0.64,YES
6,47,0.0,NO
6,1328,0.86,YES
6,27,0.0,NO
6,89,0.0,NO
6,482,0.89,YES
6,226,0.79,YES
6,166,0.0,NO
6,92,0.88,YES
6,476,0.01,NO
6,93,0.91,YES
6,244,0.2,NO
6,204,0.0,NO
6,252,0.02,NO
6,119,0.61,NO
6,733,0.77,NO
6,630,0.96,NO
6,69,0.415,NO
6,77,0.05,NO
6,97,0.08261904761904763,NO
6,380,0.93,NO
6,214,0.0,NO
6,38,0.209,NO
6,79,0.92,NO
6,25,0.0,NO
6,84,0.3411190476190476,NO
6,34,0.0,NO
6,33,0.0,NO
6,104,0.37,NO
