ID,SIZE,PREDICTED,ACTUAL
3,215,0.0,NO
3,273,0.18,YES
3,460,0.48,YES
3,138,0.13,NO
3,358,0.52,NO
3,1248,0.52,YES
3,51,0.0,NO
3,157,0.2,NO
3,31,0.0,NO
3,981,0.295,YES
3,180,0.0,NO
3,262,0.36,NO
3,553,0.53,YES
3,40,0.0,NO
3,369,0.53,NO
3,390,0.37,NO
3,51,0.0,NO
3,577,0.12,YES
3,32,0.0,NO
3,66,0.0,NO
3,188,0.24,YES
3,582,0.12,YES
3,160,0.19,YES
3,50,0.0,NO
3,27,0.0,NO
3,923,0.36,YES
3,60,0.4356666666666667,NO
3,62,0.007651515151515151,NO
3,87,0.0,NO
3,52,0.0,NO
3,268,0.01,YES
3,163,0.22,NO
3,109,0.11,NO
3,147,0.0125,NO
3,58,0.0,NO
3,44,0.3641190476190477,NO
3,106,0.77,YES
3,139,0.0,NO
3,326,0.08,YES
3,648,0.12,YES
3,792,0.46,YES
3,319,0.48,YES
3,55,0.0,NO
3,191,0.0,NO
3,90,0.45171428571428573,NO
3,273,0.01,YES
3,137,0.0,NO
3,79,0.11,NO
3,82,0.09,NO
3,147,0.0125,NO
3,422,0.08,YES
3,979,0.4,YES
3,495,0.35,YES
3,189,0.01,YES
3,167,0.24,YES
3,86,0.25,NO
3,182,0.0,YES
3,361,0.17,YES
3,126,0.0,YES
3,106,0.77,NO
3,109,0.11,NO
3,85,0.0,NO
3,236,0.01,NO
3,315,0.33,YES
3,695,0.44,YES
3,27,0.0,NO
3,89,0.2,NO
3,301,0.58,YES
3,153,0.022666666666666665,YES
3,92,0.4957142857142857,NO
3,466,0.61,YES
3,93,0.4881666666666666,NO
3,244,0.01,NO
3,192,0.0,YES
3,252,0.25,NO
3,109,0.11,NO
3,601,0.12,YES
3,565,0.64,YES
3,69,0.59,NO
3,77,0.06,NO
3,94,0.5381666666666667,YES
3,337,0.09,NO
3,214,0.0,NO
3,79,0.11,NO
3,25,0.0,NO
3,84,0.0,NO
3,34,0.0,NO
3,33,0.0,NO
3,104,0.84,NO
3,172,0.01,NO
3,70,0.2,NO
3,140,0.0,NO
3,156,0.24,NO
3,248,0.01,NO
3,277,0.29,YES
3,189,0.84,NO
3,194,0.49,NO
3,346,0.5,NO
3,304,0.46,NO
3,356,0.17,YES
3,84,0.12,NO
3,53,0.01,NO
3,132,0.0,NO
3,4088,0.13,NO
3,691,0.46,YES
3,47,0.23,NO
3,101,0.37,NO
3,510,0.48,YES
3,328,0.36,YES
3,273,0.01,YES
3,136,0.02,NO
3,56,0.0,NO
3,74,0.0,NO
3,359,0.35,YES
3,174,0.0,NO
3,148,0.31370238095238095,NO
3,92,0.4957142857142857,NO
3,45,0.42745238095238103,NO
3,168,0.05,NO
3,77,0.06,NO
3,666,0.53,NO
3,88,0.006666666666666665,NO
3,262,0.18,NO
3,54,0.0,NO
3,48,0.0,YES
3,140,0.0,YES
3,152,0.022666666666666665,NO
3,39,0.0,NO
3,131,0.0,NO
3,47,0.0,NO
3,129,0.0,NO
3,43,0.0,NO
3,243,0.01,YES
3,62,0.007651515151515151,NO
3,45,0.42745238095238103,NO
3,97,0.22,NO
3,476,0.71,NO
3,77,0.4157500000000001,NO
3,69,0.03,NO
3,104,0.02,NO
3,115,0.0,NO
3,421,0.4,NO
3,61,0.09666666666666668,NO
3,2009,0.33,NO
3,179,0.22,NO
3,106,0.08,NO
3,33,0.0,NO
3,657,0.35,NO
3,295,0.3,NO
3,872,0.17,NO
3,444,0.67,NO
3,168,0.05,NO
3,752,0.19,NO
3,135,0.03,NO
3,1126,0.3,NO
3,163,0.06,NO
3,184,0.45,NO
3,51,0.0,NO
3,25,0.0,NO
3,180,0.22,NO
3,64,0.5382857142857143,NO
3,101,0.01,NO
3,512,0.78,NO
3,187,0.52,NO
3,56,0.0,NO
3,39,0.0,NO
3,261,0.56,NO
3,73,0.06,NO
3,65,0.44511904761904764,NO
3,329,0.2,NO
3,64,0.5382857142857143,NO
3,164,0.05,NO
3,624,0.29,NO
3,74,0.02,NO
3,117,0.0,NO
3,84,0.1,NO
3,226,0.34,NO
3,76,0.23930952380952378,NO
3,323,0.2,NO
3,72,0.0,NO
3,42,0.0,NO
3,48,0.0,NO
3,89,0.2,NO
3,380,0.08,NO
3,141,0.25,NO
3,148,0.155,NO
3,191,0.0,NO
3,46,0.004285714285714285,NO
3,165,0.07,NO
3,171,0.03,NO
3,56,0.0,NO
3,179,0.0,NO
3,74,0.0,NO
3,36,0.0,NO
3,37,0.0,NO
3,34,0.0,NO
3,34,0.0,NO
3,38,0.24899999999999994,NO
3,39,0.0,NO
3,156,0.07933333333333334,NO
3,84,0.0,NO
3,117,0.05,NO
3,94,0.5381666666666667,NO
3,71,0.0,NO
3,183,0.0,NO
3,85,0.0,NO
3,183,0.0,NO
3,70,0.2,NO
3,54,0.0,NO
3,160,0.56,NO
3,125,0.0,NO
3,151,0.022666666666666665,NO
3,422,0.2,NO
3,221,0.22,NO
3,50,0.0,NO
3,42,0.0,NO
3,624,0.12,NO
3,377,0.08,NO
3,383,0.08,NO
3,72,0.0,NO
3,92,0.4957142857142857,NO
3,282,0.31,NO
3,371,0.09,NO
3,47,0.0,NO
