ID,SIZE,PREDICTED,ACTUAL
5,215,0.12,NO
5,274,0.03,NO
5,461,0.17,YES
5,138,0.11,NO
5,358,0.0,NO
5,1248,0.77,YES
5,51,0.0,NO
5,45,0.33041666666666664,NO
5,157,0.0,NO
5,31,0.0,NO
5,1008,0.53,YES
5,55,0.23,NO
5,204,0.67,NO
5,55,0.01,NO
5,103,0.0,NO
5,83,0.3945833333333333,NO
5,262,0.64,NO
5,83,0.0,NO
5,867,0.74,YES
5,40,0.0,NO
5,387,0.44,YES
5,390,0.88,NO
5,51,0.0,NO
5,637,0.89,YES
5,32,0.0,NO
5,68,0.034,YES
5,547,0.87,YES
5,566,0.88,NO
5,314,0.85,YES
5,839,0.88,YES
5,211,0.32,NO
5,31,0.0,NO
5,50,0.0,NO
5,27,0.0,NO
5,175,0.25,NO
5,50,0.01,NO
5,62,0.0,NO
5,87,0.38,NO
5,52,0.0,NO
5,373,0.67,NO
5,224,0.26,NO
5,118,0.0,YES
5,83,0.4675357142857143,NO
5,147,0.0,NO
5,58,0.00389957264957265,NO
5,44,0.0034285714285714284,NO
5,106,0.15327702852702854,NO
5,189,0.17,NO
5,151,0.0016666666666666663,NO
5,352,0.0,YES
5,849,0.44,YES
5,877,0.7,YES
5,41,0.0,NO
5,319,0.0,YES
5,27,0.0,NO
5,55,0.0,NO
5,94,0.33367887667887663,NO
5,191,0.0,NO
5,90,0.0,NO
5,90,0.0,NO
5,271,0.66,YES
5,152,0.52,NO
5,90,0.24666666666666665,YES
5,82,0.4233333333333333,NO
5,147,0.0,NO
5,422,0.87,YES
5,1059,0.32,YES
5,530,0.0,YES
5,205,0.63,YES
5,190,0.51,NO
5,86,0.36,NO
5,207,0.29,YES
5,397,0.56,YES
5,573,0.23,NO
5,126,0.0,YES
5,167,0.41,NO
5,109,0.0,YES
5,85,0.0,NO
5,237,0.22,NO
5,424,0.44,YES
5,47,0.0,NO
5,1118,0.71,YES
5,27,0.0,NO
5,89,0.0,NO
5,474,0.67,YES
5,166,0.0,NO
5,92,0.10353132978132976,NO
5,476,0.57,NO
5,93,0.03377922077922078,NO
5,244,0.13,NO
5,204,0.26,NO
5,252,0.0,NO
5,109,0.0,YES
5,618,0.58,NO
5,565,0.11,YES
5,69,0.25236904761904766,NO
5,77,0.0,NO
5,97,0.0409737909149674,NO
5,343,0.0,NO
5,214,0.0,NO
5,79,0.1940725108225108,NO
5,25,0.0,NO
5,84,0.11276520701520704,NO
5,34,0.0,NO
5,33,0.0,NO
5,104,0.0,NO
5,172,0.0,NO
5,70,0.0,NO
5,140,0.0,NO
5,156,0.0,NO
5,142,0.0,NO
5,152,0.017166666666666667,NO
5,31,0.0,NO
5,60,0.2544166666666667,NO
5,60,0.2544166666666667,NO
5,876,0.12,NO
5,61,0.0,NO
5,185,0.0,NO
5,264,0.03,NO
5,43,0.0,NO
5,248,0.01,NO
5,310,0.81,YES
5,199,0.24,YES
5,194,0.11,YES
5,346,0.0,YES
5,90,0.41,NO
5,335,0.01,YES
5,372,0.29,NO
5,84,0.11276520701520704,NO
5,53,0.0,NO
5,148,0.34,NO
5,4088,0.0,NO
5,860,0.81,YES
5,47,0.0,NO
5,101,0.2847132034632034,NO
5,517,0.0,YES
5,327,0.56,YES
5,275,0.03,YES
5,136,0.11,NO
5,56,0.0,NO
5,74,0.0,YES
5,362,0.04,YES
5,174,0.16,NO
5,148,0.36,NO
5,92,0.5254761904761905,NO
5,45,0.12359473859473859,YES
5,39,0.0,NO
5,182,0.63,NO
5,77,0.39299999999999996,NO
5,666,0.31,NO
5,88,0.0,YES
5,263,0.03,YES
5,54,0.0,NO
5,76,0.12333333333333332,NO
5,132,0.04,NO
5,160,0.01,YES
5,152,0.017166666666666667,NO
5,39,0.0,NO
5,677,0.31,NO
5,131,0.0,NO
5,47,0.0,NO
5,129,0.0,NO
5,43,0.0,NO
5,73,0.0,NO
5,257,0.0,NO
5,356,0.0,NO
5,62,0.0,NO
5,45,0.12359473859473859,NO
5,97,0.0409737909149674,NO
5,131,0.22,YES
5,68,0.0,YES
5,99,0.00857142857142857,NO
5,53,0.0,NO
5,81,0.57,NO
5,78,0.6793333333333333,YES
5,69,0.004,NO
5,69,0.004,NO
5,77,0.2350317460317461,NO
5,72,0.0,NO
5,72,0.0,NO
5,63,0.10961904761904762,NO
5,50,0.0,NO
5,28,0.005,NO
5,96,0.1373690476190476,NO
5,40,0.0,NO
5,76,0.04407936507936508,NO
5,49,0.0,NO
5,63,0.10961904761904762,NO
5,55,0.01,NO
5,45,0.33041666666666664,NO
5,476,0.0,NO
5,77,0.0,NO
5,69,0.25236904761904766,NO
5,104,0.0,NO
5,115,0.0,NO
5,421,0.0,NO
5,61,0.0,NO
5,2009,0.0,NO
5,179,0.0,NO
5,106,0.15327702852702854,NO
5,33,0.0,NO
5,657,0.3,NO
5,295,0.0,NO
5,872,0.12,NO
5,444,0.0,NO
5,168,0.0,NO
5,752,0.03,NO
5,135,0.005,NO
5,1126,0.0,NO
5,163,0.0025,NO
5,184,0.0,NO
5,51,0.0,NO
5,25,0.0,NO
5,180,0.0,NO
5,64,0.0,NO
5,101,0.2847132034632034,NO
5,512,0.0,NO
5,187,0.0,NO
5,56,0.0,NO
5,39,0.0,NO
5,261,0.01,NO
5,73,0.0,NO
5,65,0.0,NO
5,329,0.01,NO
5,64,0.0,NO
5,164,0.0,NO
5,624,0.02,NO
5,74,0.0,NO
5,117,0.0,NO
5,84,0.11276520701520704,NO
5,226,0.0,NO
5,76,0.0,NO
5,323,0.18,NO
5,72,0.0,NO
5,42,0.0,NO
5,48,0.09078960783798243,NO
5,89,0.0,NO
5,380,0.0,NO
5,141,0.0,NO
5,148,0.14900901875901876,NO
5,191,0.0,NO
5,46,0.0,NO
5,165,0.0,NO
5,171,0.0,NO
5,56,0.0,NO
5,179,0.0,NO
5,74,0.0,NO
5,36,0.0,NO
5,37,0.0,NO
5,34,0.0,NO
5,34,0.0,NO
5,38,0.1524156676656676,NO
5,39,0.0,NO
5,156,0.0,NO
5,84,0.11276520701520704,NO
5,117,0.0,NO
5,94,0.33367887667887663,NO
5,71,0.0,NO
5,183,0.0,NO
5,85,0.0,NO
5,183,0.0,NO
5,70,0.0,NO
5,54,0.0,NO
5,160,0.01,NO
5,128,0.0,NO
5,151,0.0016666666666666663,NO
5,422,0.0,NO
5,221,0.0,NO
5,50,0.0,NO
5,42,0.0,NO
5,624,0.02,NO
5,377,0.0,NO
5,382,0.0,NO
