ID,SIZE,PREDICTED,ACTUAL
6,212,0.08,NO
6,274,0.623142857142857,NO
6,461,0.0,YES
6,138,0.037000000000000005,NO
6,358,0.0,NO
6,1272,0.43,YES
6,51,0.0,NO
6,45,0.09679360487293924,NO
6,157,0.0,NO
6,31,0.0,NO
6,1406,0.43,YES
6,55,0.0,NO
6,204,0.0,NO
6,55,0.0,NO
6,103,0.0,NO
6,34,0.0,NO
6,83,0.39627292152292165,NO
6,285,0.35,NO
6,83,0.39627292152292165,NO
6,129,0.0,NO
6,867,0.0,YES
6,380,0.32,NO
6,40,0.0,NO
6,387,0.0,YES
6,390,0.0,NO
6,51,0.0,NO
6,637,0.09,YES
6,32,0.0,NO
6,68,0.0,YES
6,547,0.0,YES
6,566,0.09,NO
6,314,0.24,YES
6,907,0.82,YES
6,275,0.46,NO
6,31,0.0,NO
6,50,0.0,NO
6,27,0.0,NO
6,175,0.0,NO
6,50,0.0,NO
6,62,0.0,NO
6,87,0.0,NO
6,52,0.0,NO
6,373,0.0,NO
6,224,0.0,NO
6,118,0.0,YES
6,83,0.04,NO
6,147,0.0,NO
6,58,0.0859251686136361,NO
6,44,0.0,NO
6,106,0.09659899676347045,NO
6,238,0.65,NO
6,43,0.0,NO
6,185,0.0,YES
6,189,0.0,NO
6,151,0.0,NO
6,364,0.45,NO
6,910,0.75,NO
6,889,0.36,NO
6,43,0.4,NO
6,325,0.27,NO
6,27,0.0,NO
6,55,0.0,NO
6,93,0.05,NO
6,191,0.0,NO
6,90,0.0,NO
6,89,0.08,NO
6,272,0.21,NO
6,152,0.71,NO
6,90,0.0,YES
6,82,0.055694444444444456,NO
6,148,0.42,NO
6,421,0.14,YES
6,1190,0.27,YES
6,528,0.4,YES
6,205,0.27,YES
6,190,0.0,NO
6,86,0.0,NO
6,212,0.28,YES
6,404,0.5,NO
6,572,0.28,NO
6,132,0.05,NO
6,168,0.36,NO
6,109,0.0,YES
6,85,0.0,NO
6,107,0.0,NO
6,237,0.09,NO
6,511,0.22,YES
6,47,0.0,NO
6,1328,0.36,YES
6,27,0.0,NO
6,89,0.0,NO
6,482,0.47,YES
6,226,0.62,YES
6,166,0.0,NO
6,92,0.1,YES
6,476,0.0,NO
6,93,0.3,YES
6,244,0.0,NO
6,204,0.0,NO
6,252,0.0,NO
6,119,0.39,NO
6,733,0.41,NO
6,630,0.38,NO
6,69,0.15054870129870132,NO
6,77,0.0,NO
6,97,0.005141025641025643,NO
6,380,0.29,NO
6,214,0.0,NO
6,38,0.022710428460428464,NO
6,79,0.15748629148629148,NO
6,25,0.0,NO
6,84,0.07467031218695307,NO
6,34,0.0,NO
6,33,0.0,NO
6,104,0.0,NO
6,193,0.06,NO
6,70,0.0,NO
6,140,0.0,NO
6,22,0.0,NO
6,156,0.0,NO
6,142,0.0,NO
6,100,0.0,YES
6,152,0.0,NO
