ID,SIZE,PREDICTED,ACTUAL
6,212,0.38,NO
6,274,0.9320105790901491,NO
6,461,0.0,YES
6,138,0.792191501352105,NO
6,358,0.0,NO
6,1272,0.61,YES
6,51,0.0,NO
6,45,0.308364347672912,NO
6,157,0.0,NO
6,31,0.0,NO
6,1406,0.6,YES
6,55,0.0,NO
6,204,0.0,NO
6,55,0.0,NO
6,103,0.0,NO
6,34,0.0,NO
6,83,0.5196747683912981,NO
6,285,0.67,NO
6,83,0.5196747683912981,NO
6,129,0.0,NO
6,867,0.0,YES
6,380,0.17,NO
6,40,0.0,NO
6,387,0.0,YES
6,390,0.0,NO
6,51,0.0,NO
6,637,0.05,YES
6,32,0.0,NO
6,68,0.01671428571428571,YES
6,547,0.0,YES
6,566,0.1,NO
6,314,0.33,YES
6,907,0.76,YES
6,275,0.77,NO
6,31,0.0,NO
6,50,0.0,NO
6,27,0.0,NO
6,175,0.0,NO
6,50,0.0,NO
6,62,0.0,NO
6,87,0.0,NO
6,52,0.0,NO
6,373,0.0,NO
6,224,0.0,NO
6,118,0.0,YES
6,83,0.31,NO
6,147,0.0,NO
6,58,0.33651705862826536,NO
6,44,0.0,NO
6,106,0.7896346753521676,NO
6,238,1.0,NO
6,43,0.005,NO
6,185,0.0,YES
6,189,0.0,NO
6,151,0.0,NO
6,364,0.32,NO
6,910,0.76,NO
6,889,0.36,NO
6,43,0.12,NO
6,325,0.55,NO
6,27,0.0,NO
6,55,0.0,NO
6,93,0.14,NO
6,191,0.01,NO
6,90,0.0,NO
6,89,0.21,NO
6,272,0.56,NO
6,152,0.61,NO
6,90,0.0,YES
6,82,0.0540715811965812,NO
6,148,0.38,NO
6,421,0.38,YES
6,1190,0.9,YES
6,528,0.56,YES
6,205,0.91,YES
6,190,0.0,NO
6,86,0.0,NO
6,212,0.67,YES
6,404,0.68,NO
6,572,0.33,NO
6,132,0.03,NO
6,168,0.4,NO
6,109,0.0,YES
6,85,0.0,NO
6,107,0.0,NO
6,237,0.13,NO
6,511,0.4246666666666667,YES
6,47,0.0,NO
6,1328,0.86,YES
6,27,0.0,NO
6,89,0.0,NO
6,482,0.73,YES
6,226,0.97,YES
6,166,0.0,NO
6,92,0.0,YES
6,476,0.0,NO
6,93,0.12,YES
6,244,0.04,NO
6,204,0.0,NO
6,252,0.0,NO
6,119,0.27,NO
6,733,0.26,NO
6,630,0.7536349206349207,NO
6,69,0.5743108003108004,NO
6,77,0.0,NO
6,97,0.0,NO
6,380,0.59,NO
6,214,0.0,NO
6,38,0.19,NO
6,79,0.5141316371536958,NO
6,25,0.0,NO
6,84,0.3208838459012607,NO
6,34,0.0,NO
6,33,0.0,NO
6,104,0.0,NO
6,193,0.16,NO
6,70,0.0,NO
6,140,0.0,NO
6,22,0.0,NO
6,156,0.0,NO
6,142,0.0,NO
6,100,0.0,YES
6,152,0.0,NO
6,31,0.0,NO
6,60,0.5050746510225143,NO
6,60,0.5050746510225143,NO
6,876,0.0,NO
6,61,0.0,NO
6,185,0.0,NO
6,264,0.0,NO
6,43,0.0,NO
6,248,0.0,NO
6,361,0.75,YES
6,199,0.09,YES
6,194,0.31,YES
6,346,0.0,YES
6,91,0.61,NO
6,335,0.62,YES
6,370,0.46,NO
6,82,0.1,NO
6,53,0.0,NO
6,148,0.59,NO
6,4088,0.0,NO
6,88,0.15,NO
6,878,0.94,YES
6,37,0.0,NO
6,48,0.0,NO
6,47,0.0,NO
6,101,0.5429485501296623,NO
6,556,0.91,NO
6,360,0.29,NO
6,284,0.73,YES
6,135,0.33,NO
6,56,0.0,NO
6,78,0.6,NO
6,409,0.85,YES
6,174,0.0,NO
6,148,0.564558386058386,NO
6,88,0.18,NO
6,45,0.308364347672912,YES
6,39,0.0,NO
6,182,0.8275699855699855,NO
6,77,0.0,NO
6,666,0.09,NO
6,104,0.18,YES
6,263,0.0,YES
6,54,0.0,NO
6,76,0.0,NO
6,119,0.31,NO
6,200,0.36,NO
6,152,0.0,NO
6,39,0.0,NO
6,677,0.0,NO
6,131,0.0,NO
6,47,0.0,NO
6,100,0.15,NO
6,43,0.0,NO
6,73,0.0,NO
6,257,0.0,NO
6,356,0.0,NO
6,62,0.0,NO
6,45,0.308364347672912,NO
6,97,0.0,NO
6,131,0.0,YES
6,68,0.01671428571428571,YES
6,99,0.0,NO
6,53,0.0,NO
6,81,0.99,NO
6,78,0.9880303030303029,YES
6,69,0.5743108003108004,NO
6,69,0.5743108003108004,NO
6,77,0.0,NO
6,72,0.0,NO
6,72,0.0,NO
6,63,0.34682003048798266,NO
6,50,0.0,NO
6,28,0.0,NO
6,96,0.697536754911755,NO
6,40,0.0,NO
6,76,0.0,NO
6,49,0.0,NO
6,63,0.34682003048798266,NO
6,55,0.0,NO
6,45,0.308364347672912,NO
6,476,0.0,NO
6,77,0.0,NO
6,69,0.5743108003108004,NO
6,104,0.0,NO
6,115,0.0,NO
6,421,0.0,NO
6,61,0.0,NO
6,2009,0.0,NO
6,179,0.0,NO
6,106,0.7896346753521676,NO
6,33,0.0,NO
6,657,0.17,NO
6,295,0.0,NO
6,872,0.0,NO
6,444,0.0,NO
6,168,0.0,NO
6,752,0.0,NO
6,135,0.01,NO
6,1126,0.0,NO
6,163,0.0,NO
6,184,0.0,NO
6,51,0.0,NO
6,25,0.0,NO
6,180,0.0,NO
6,64,0.0,NO
6,101,0.5429485501296623,NO
6,512,0.0,NO
6,187,0.0,NO
6,56,0.0,NO
6,39,0.0,NO
6,261,0.0,NO
6,73,0.0,NO
6,65,0.0,NO
6,329,0.0,NO
6,64,0.0,NO
6,164,0.0,NO
6,624,0.0,NO
6,74,0.0,NO
6,117,0.0,NO
6,84,0.3208838459012607,NO
6,226,0.0,NO
6,76,0.0,NO
6,323,0.01,NO
6,72,0.0,NO
6,42,0.0,NO
6,48,0.12149565540615036,NO
6,89,0.0,NO
6,380,0.0,NO
6,141,0.0,NO
6,148,0.564558386058386,NO
6,191,0.01,NO
6,46,0.0,NO
6,165,0.0,NO
6,171,0.0,NO
6,56,0.0,NO
6,179,0.0,NO
6,74,0.0,NO
6,36,0.0,NO
6,37,0.0,NO
6,34,0.0,NO
6,34,0.0,NO
6,38,0.48518650793650786,NO
6,39,0.0,NO
6,156,0.0,NO
6,84,0.3208838459012607,NO
6,117,0.0,NO
6,94,0.561926409923784,NO
6,71,0.0,NO
6,183,0.0,NO
6,85,0.0,NO
6,183,0.0,NO
6,70,0.0,NO
6,54,0.0,NO
6,160,0.0,NO
6,128,0.0,NO
6,151,0.0,NO
6,422,0.0,NO
6,221,0.0,NO
6,50,0.0,NO
6,42,0.0,NO
6,624,0.0,NO
6,377,0.0,NO
6,382,0.0,NO
6,72,0.0,NO
6,92,0.34531697646179066,NO
6,282,0.0,NO
6,371,0.0,NO
6,47,0.0,NO
6,108,0.0,NO
6,111,0.0,NO
6,319,0.0,NO
6,129,0.0,NO
6,49,0.0,NO
6,358,0.0,NO
6,277,0.0,NO
6,49,0.0,NO
6,89,0.0,NO
6,41,0.0,NO
6,66,0.0,NO
6,63,0.34682003048798266,NO
6,24,0.0,NO
6,50,0.0,NO
6,72,0.0,NO
6,47,0.0,NO
6,47,0.0,NO
6,183,0.0,NO
6,49,0.0,NO
6,50,0.0,NO
6,98,0.5910543926747488,NO
6,143,0.0,NO
6,43,0.0,NO
6,42,0.0,NO
6,56,0.0,NO
6,44,0.0,NO
6,26,0.0,NO
6,254,0.0,NO
6,16883,0.0,NO
6,74,0.0,NO
6,153,0.36489909355350525,NO
6,68,0.01671428571428571,NO
6,100,0.0,NO
6,550,0.0,NO
6,437,0.0,NO
6,1038,0.0,NO
6,104,0.0,NO
6,332,0.0,NO
6,123,0.0,NO
6,106,0.7896346753521676,NO
6,105,0.07,NO
6,94,0.561926409923784,NO
6,101,0.5429485501296623,NO
6,38,0.48518650793650786,NO
6,666,0.37,NO
6,32,0.0,NO
6,111,0.0,NO
6,35,0.0,NO
6,90,0.0,NO
6,27,0.0,NO
6,28,0.0,NO
6,92,0.34531697646179066,NO
6,979,0.0,NO
6,67,0.0,NO
6,29,0.0,NO
6,105,0.8947161485240803,NO
6,72,0.0,NO
6,37,0.0,NO
6,47,0.0,NO
6,31,0.0,NO
6,90,0.0,NO
6,223,0.0,NO
6,214,0.0,NO
6,107,0.0,NO
6,37,0.0,NO
6,27,0.0,NO
6,48,0.12149565540615036,NO
6,167,0.0,NO
6,213,0.0,NO
6,867,0.0,NO
6,159,0.0,NO
6,100,0.0,NO
6,96,0.697536754911755,NO
6,842,0.32,NO
6,535,0.0,NO
6,83,0.5196747683912981,NO
6,63,0.34682003048798266,NO
6,76,0.0,NO
6,202,0.0,NO
6,155,0.0,NO
6,1263,0.0,NO
6,74,0.0,NO
6,101,0.5429485501296623,NO
6,27,0.0,NO
6,22,0.0,NO
6,491,0.0,NO
6,62,0.0,NO
6,59,0.0,NO
6,99,0.0,NO
6,27,0.0,NO
6,77,0.0,NO
6,863,0.0,NO
6,64,0.0,NO
6,45,0.308364347672912,NO
6,63,0.34682003048798266,NO
6,54,0.0,NO
6,64,0.0,NO
6,132,0.0,NO
6,182,0.8275699855699855,NO
6,70,0.0,NO
6,36,0.0,NO
6,58,0.33651705862826536,NO
6,62,0.0,NO
6,132,0.0,NO
6,74,0.0,NO
6,86,0.0,NO
6,74,0.0,NO
6,48,0.12149565540615036,NO
6,74,0.0,NO
6,86,0.0,NO
6,355,0.0,NO
6,53,0.0,NO
6,804,0.01,NO
6,75,0.0,NO
6,125,0.0,NO
6,200,0.0,NO
6,134,0.0,NO
6,57,0.023430552039997315,NO
6,123,0.0,NO
6,314,0.34,NO
6,162,0.6756691496666091,NO
6,137,0.19,NO
6,124,0.198,NO
6,359,0.12,NO
6,151,0.97,NO
6,107,0.03,NO
6,28,0.0,NO
6,58,0.33651705862826536,NO
6,470,0.4,NO
6,347,0.51,NO
6,103,0.0,NO
6,35,0.0,NO
6,98,0.5910543926747488,NO
6,117,0.0,NO
