ID,SIZE,PREDICTED,ACTUAL
3,215,0.0,NO
3,273,0.32,YES
3,460,0.73,YES
3,138,0.33,NO
3,358,0.54,NO
3,1248,0.43,YES
3,51,0.0,NO
3,157,0.44,NO
3,31,0.0,NO
3,981,0.45,YES
3,180,0.0,NO
3,262,0.38,NO
3,553,0.77,YES
3,40,0.0,NO
3,369,0.64,NO
3,390,0.5,NO
3,51,0.0,NO
3,577,0.15,YES
3,32,0.0,NO
3,66,0.0,NO
3,188,0.33,YES
3,582,0.15,YES
3,160,0.3,YES
3,50,0.0,NO
3,27,0.0,NO
3,923,0.51,YES
3,60,0.6128243145743145,NO
3,62,0.005818181818181819,NO
3,87,0.01,NO
3,52,0.01,NO
3,268,0.0,YES
3,163,0.03,NO
3,109,0.3,NO
3,147,0.1400364357864358,NO
3,58,0.0,NO
3,44,0.5321619769119768,NO
3,106,0.86,YES
3,139,0.0,NO
3,326,0.1,YES
3,648,0.15,YES
3,792,0.54,YES
3,319,0.63,YES
3,55,0.0,NO
3,191,0.0,NO
3,90,0.9000120810561987,NO
3,273,0.0,YES
3,137,0.0,NO
3,79,0.36,NO
3,82,0.03,NO
3,147,0.1400364357864358,NO
3,422,0.11,YES
3,979,0.5,YES
3,495,0.53,YES
3,189,0.0,YES
3,167,0.33,YES
3,86,0.62,NO
3,182,0.0,YES
3,361,0.11,YES
3,126,0.0,YES
3,106,0.86,NO
3,109,0.3,NO
3,85,0.01,NO
3,236,0.0,NO
3,315,0.41,YES
3,695,0.24,YES
3,27,0.0,NO
3,89,0.9000120810561987,NO
3,301,0.73,YES
3,153,0.09360470085470086,YES
3,92,0.9000120810561987,NO
3,466,0.83,YES
3,93,0.323768759018759,NO
3,244,0.0,NO
3,192,0.0,YES
3,252,0.39,NO
3,109,0.3,NO
3,601,0.15,YES
3,565,0.84,YES
3,69,1.0,NO
3,77,0.01,NO
3,94,0.3264960317460318,YES
3,337,0.1,NO
3,214,0.0,NO
3,79,0.36,NO
3,25,0.0,NO
3,84,0.0,NO
3,34,0.0,NO
3,33,0.0,NO
3,104,0.89,NO
3,172,0.01,NO
3,70,1.0,NO
3,140,0.01133333333333333,NO
3,156,0.35,NO
3,248,0.0,NO
3,277,0.45,YES
3,189,0.94,NO
3,194,0.71,NO
3,346,0.68,NO
3,304,0.92,NO
3,356,0.37,YES
3,84,0.24,NO
3,53,0.06,NO
3,132,0.0,NO
3,4088,0.15,NO
3,691,0.51,YES
3,47,0.47,NO
3,101,0.52,NO
3,510,0.54,YES
3,328,0.43,YES
3,273,0.0,YES
3,136,0.0,NO
3,56,0.0,NO
3,74,0.0,NO
3,359,0.39,YES
3,174,0.0,NO
3,148,0.3575536685536686,NO
3,92,0.9000120810561987,NO
3,45,0.6849675324675326,NO
3,168,0.03,NO
3,77,0.01,NO
3,666,0.57,NO
3,88,0.1474155844155844,NO
3,262,0.3,NO
3,54,0.0,NO
3,48,0.0,YES
3,140,0.01133333333333333,YES
3,152,0.09360470085470086,NO
3,39,0.0,NO
3,131,0.0,NO
3,47,0.0,NO
3,129,0.0,NO
3,43,0.0,NO
3,243,0.0,YES
3,62,0.005818181818181819,NO
3,45,0.6849675324675326,NO
3,97,0.6536363636363636,NO
3,476,0.94,NO
3,77,0.664883116883117,NO
3,69,0.07549999999999998,NO
3,104,0.04,NO
3,115,0.01,NO
3,421,0.38,NO
3,61,0.07,NO
3,2009,0.44,NO
3,179,0.79,NO
3,106,0.07,NO
3,33,0.0,NO
3,657,0.76,NO
3,295,0.17,NO
3,872,0.12,NO
3,444,0.92,NO
3,168,0.21,NO
3,752,0.23,NO
3,135,0.04,NO
3,1126,0.26,NO
3,163,0.23,NO
3,184,0.85,NO
3,51,0.0,NO
3,25,0.0,NO
3,180,0.85,NO
3,64,1.0,NO
3,101,0.05440476190476191,NO
3,512,1.0,NO
3,187,0.85,NO
3,56,0.0,NO
3,39,0.0,NO
3,261,0.72,NO
3,73,0.08291666666666667,NO
3,65,0.8518333333333333,NO
3,329,0.12,NO
3,64,1.0,NO
3,164,0.24,NO
3,624,0.36,NO
3,74,0.05291666666666666,NO
3,117,0.01,NO
3,84,0.07,NO
3,226,0.37,NO
3,76,0.5631619769119768,NO
3,323,0.12,NO
3,72,0.0,NO
3,42,0.0,NO
3,48,0.0,NO
3,89,0.9000120810561987,NO
3,380,0.11,NO
3,141,0.44,NO
3,148,0.39,NO
3,191,0.0,NO
3,46,0.035559523809523805,NO
3,165,0.03,NO
3,171,0.01,NO
3,56,0.0,NO
3,179,0.0,NO
3,74,0.0,NO
