ID,SIZE,PREDICTED,ACTUAL
4,215,0.71,NO
4,273,0.51,YES
4,460,0.0,YES
4,138,0.431011544011544,NO
4,358,0.02,NO
4,1154,0.91,YES
4,51,0.0,NO
4,157,0.0675,NO
4,31,0.0,NO
4,1009,0.6,YES
4,193,0.9,NO
4,83,0.36,YES
4,262,0.5,NO
4,638,0.83,YES
4,40,0.0,NO
4,374,0.88,NO
4,390,0.01,NO
4,51,0.0,NO
4,579,0.44,YES
4,32,0.0,NO
4,66,0.0075,NO
4,260,0.85,YES
4,596,0.89,NO
4,198,0.7,NO
4,50,0.0,NO
4,27,0.0,NO
4,926,0.29,NO
4,60,0.7936547619047619,NO
4,62,0.042499999999999996,NO
4,87,0.0,NO
4,52,0.0,NO
4,297,0.7533333333333334,NO
4,163,0.524515873015873,NO
4,118,0.72,NO
4,83,0.36,NO
4,147,0.2110873015873016,NO
4,58,0.6043668831168832,NO
4,44,0.31110317460317466,NO
4,106,0.3,NO
4,192,0.42,NO
4,151,0.53,NO
4,352,0.71,YES
4,752,0.88,YES
4,877,0.87,YES
4,319,0.77,YES
4,27,0.0,NO
4,55,0.0,NO
4,94,0.9165595238095239,NO
4,191,0.0,NO
4,90,0.09265873015873012,NO
4,90,1.0,NO
4,271,0.23,YES
4,138,0.7,NO
4,79,0.7981904761904762,NO
4,82,0.6069855977355977,NO
4,147,0.2110873015873016,NO
4,422,0.01,YES
4,1026,0.89,YES
4,530,0.82,NO
4,189,0.0,YES
4,167,0.85,YES
4,86,0.042277777777777775,NO
4,195,0.67,YES
4,374,0.76,YES
4,573,0.83,NO
4,126,0.01,YES
4,106,0.49,YES
4,109,0.02,NO
4,85,0.1509444444444444,NO
4,237,0.42,NO
4,345,0.64,YES
4,47,0.134,NO
4,781,0.5875,YES
4,27,0.0,NO
4,89,0.03383333333333333,NO
4,300,0.51,YES
4,166,0.5983333333333334,NO
4,92,0.6606230158730159,NO
4,497,0.9,YES
4,93,0.5228134920634919,NO
4,244,0.08,NO
4,183,0.74,YES
4,252,0.15,NO
4,109,0.02,YES
4,607,0.66,YES
4,565,0.51,YES
4,69,0.9121785714285714,NO
4,77,0.11,NO
4,97,0.31,NO
4,343,0.39,NO
4,214,0.0,NO
4,79,0.7981904761904762,NO
4,25,0.0,NO
4,84,0.6855952380952381,NO
4,34,0.0,NO
4,33,0.0,NO
4,104,0.6911603535353534,NO
4,172,0.01,NO
4,70,0.18041666666666664,NO
4,140,0.11732142857142858,NO
4,156,0.02,NO
4,142,0.96,NO
4,152,0.93,NO
4,31,0.02,NO
4,60,0.2766666666666666,NO
4,60,0.2766666666666666,NO
4,876,0.73,NO
4,61,0.20707142857142863,NO
4,185,0.21,NO
4,264,0.56,NO
4,248,0.12,NO
4,286,0.85,YES
4,185,0.79,NO
4,194,0.0,NO
4,346,0.03,NO
4,309,0.1,NO
4,363,0.76,YES
4,84,0.6855952380952381,NO
4,53,0.0,NO
4,132,0.03,YES
4,4088,0.56,NO
4,721,0.85,YES
4,47,0.0,NO
4,101,0.9546720779220779,NO
4,517,0.84,YES
4,327,0.35,YES
4,274,0.21,YES
4,136,0.7007691197691197,YES
4,56,0.014750000000000001,NO
4,74,0.0,YES
4,361,0.61,YES
4,174,0.0,NO
4,148,0.7775472582972583,NO
4,92,0.6606230158730159,NO
4,45,0.7264999999999999,NO
4,168,0.10583333333333332,NO
4,77,0.11,NO
4,666,0.96,NO
4,88,0.0,NO
4,263,0.61,NO
4,54,0.0,NO
4,51,0.17,NO
4,132,0.2,NO
4,160,0.91,YES
4,152,0.054499999999999986,NO
4,39,0.02523809523809524,NO
4,677,0.69,NO
4,131,0.03,NO
4,47,0.0,NO
4,129,0.01,NO
4,43,0.022603174603174604,NO
4,257,0.73,NO
4,356,0.89,NO
4,62,0.042499999999999996,NO
4,45,0.7264999999999999,NO
4,97,0.6660808080808082,NO
4,476,0.02,NO
4,77,0.11,NO
4,69,0.9121785714285714,NO
4,104,0.6911603535353534,NO
4,115,0.01,NO
4,421,0.01,NO
4,61,0.05216666666666667,NO
4,2009,0.74,NO
4,179,0.0,NO
4,106,0.17204761904761906,NO
4,33,0.0,NO
4,657,0.96,NO
4,295,0.29,NO
4,872,0.74,NO
4,444,0.01,NO
4,168,0.10583333333333332,NO
4,752,0.96,NO
4,135,0.49419769119769114,NO
4,1126,0.74,NO
4,163,0.524515873015873,NO
4,184,0.0,NO
4,51,0.0,NO
4,25,0.0,NO
4,180,0.0,NO
4,64,0.14666666666666664,NO
4,101,0.9546720779220779,NO
4,512,0.02,NO
4,187,0.0,NO
4,56,0.014750000000000001,NO
4,39,0.02523809523809524,NO
4,261,0.5,NO
4,73,0.0,NO
4,65,0.004,NO
4,329,0.02,NO
