ID,SIZE,PREDICTED,ACTUAL
4,215,1.154486017565799E-7,NO
4,273,4.860733895660564E-8,YES
4,460,4.993781292081477E-8,YES
4,138,4.6020821927306906E-8,NO
4,358,4.919790433165539E-8,NO
4,1154,0.9999343251380226,YES
4,51,4.3696339010901514E-8,NO
4,157,4.6020821927306906E-8,NO
4,31,4.3696339010901514E-8,NO
4,1009,1.0911786448734715E-6,YES
4,193,1.0856411977521711E-7,NO
4,83,1.473986939424366E-7,YES
4,262,4.7876407477269627E-8,NO
4,638,7.785854547302157E-7,YES
4,40,4.3696339010901514E-8,NO
4,374,2.161552220535318E-6,NO
4,390,4.964274955330858E-8,NO
4,51,4.3696339010901514E-8,NO
4,579,7.034311382444846E-7,YES
4,32,4.3696339010901514E-8,NO
4,66,4.3696339010901514E-8,NO
4,260,9.871762612525922E-7,YES
4,596,9.341427557460047E-4,NO
4,198,1.1335925234394825E-6,NO
4,50,4.3696339010901514E-8,NO
4,27,4.3696339010901514E-8,NO
4,926,1.0385753260368063E-5,NO
4,60,4.3696339010901514E-8,NO
4,62,4.3696339010901514E-8,NO
4,87,4.491252566734021E-8,NO
4,52,4.3696339010901514E-8,NO
4,297,1.257347911269478E-6,NO
4,163,4.6020821927306906E-8,NO
4,118,9.765877115088074E-8,NO
4,83,1.473986939424366E-7,NO
4,147,4.6020821927306906E-8,NO
4,58,4.3696339010901514E-8,NO
4,44,4.3696339010901514E-8,NO
4,106,1.8524149799694834E-7,NO
4,192,7.328052438025613E-5,NO
4,151,1.0627594058663985E-7,NO
4,352,2.0618136148331782E-7,YES
4,752,1.8806001566283638E-5,YES
4,877,3.1814773925167076E-6,YES
4,319,7.577699845394856E-6,YES
4,27,1.8351300901043112E-7,NO
4,55,4.3696339010901514E-8,NO
4,94,2.1472450727538303E-7,NO
4,191,4.701167548151422E-8,NO
4,90,4.491252566734021E-8,NO
4,90,1.7606583613575238E-7,NO
4,271,2.2244770192383817E-7,YES
4,138,1.1301532005488705E-7,NO
4,79,4.491252566734021E-8,NO
4,82,4.491252566734021E-8,NO
4,147,4.6020821927306906E-8,NO
4,422,4.993781292081477E-8,YES
4,1026,0.0023115980262179664,YES
4,530,1.0799526661492533E-5,NO
4,189,4.701167548151422E-8,YES
4,167,2.106107100866835E-7,YES
4,86,4.491252566734021E-8,NO
4,195,3.6624393493429423E-7,YES
4,374,1.9821657506213532E-7,YES
4,573,0.14424958800141302,NO
4,126,4.6020821927306906E-8,YES
4,106,1.10293629239709E-7,YES
4,109,4.491252566734021E-8,NO
4,85,4.491252566734021E-8,NO
4,237,1.175721613154287E-7,NO
4,345,1.1003814447999626E-7,YES
4,47,9.951805020877381E-8,NO
4,781,6.656765852992156E-7,YES
4,27,4.3696339010901514E-8,NO
4,89,4.491252566734021E-8,NO
4,300,3.4132719188005406E-6,YES
4,166,1.508944488827077E-4,NO
4,92,4.491252566734021E-8,NO
4,497,0.7265055356805941,YES
4,93,4.491252566734021E-8,NO
4,244,4.7876407477269627E-8,NO
4,183,1.9902659449706075E-7,YES
4,252,4.7876407477269627E-8,NO
4,109,4.491252566734021E-8,YES
4,607,1.160865192044578E-5,YES
4,565,1.3108847182415396E-6,YES
4,69,4.3696339010901514E-8,NO
4,77,4.491252566734021E-8,NO
4,97,2.0553867931823065E-7,NO
4,343,1.1869861711763849E-7,NO
4,214,4.701167548151422E-8,NO
4,79,4.491252566734021E-8,NO
4,25,4.3696339010901514E-8,NO
4,84,4.491252566734021E-8,NO
4,34,4.3696339010901514E-8,NO
4,33,4.3696339010901514E-8,NO
4,104,4.491252566734021E-8,NO
4,172,4.701167548151422E-8,NO
4,70,4.3696339010901514E-8,NO
4,140,4.6020821927306906E-8,NO
4,156,4.6020821927306906E-8,NO
4,142,7.038997465305687E-7,NO
4,152,1.0066648732270777E-6,NO
4,31,9.77331080126433E-8,NO
4,60,1.2101114121904188E-7,NO
4,60,1.2101114121904188E-7,NO
4,876,1.0,NO
4,61,1.2101114121904188E-7,NO
4,185,5.015381089280606E-6,NO
4,264,5.520675331634372E-4,NO
4,248,4.7876407477269627E-8,NO
4,286,6.851506201920922E-7,YES
4,185,6.626587666988497E-7,NO
4,194,4.701167548151422E-8,NO
4,346,4.919790433165539E-8,NO
4,309,1.1727377413957303E-7,NO
4,363,7.09566937876661E-4,YES
4,84,4.491252566734021E-8,NO
4,53,4.3696339010901514E-8,NO
4,132,4.6020821927306906E-8,YES
4,4088,1.2166839633392791E-11,NO
4,721,0.0019540213505787477,YES
4,47,4.3696339010901514E-8,NO
4,101,4.491252566734021E-8,NO
4,517,4.336643463665276E-6,YES
4,327,2.2515037790283026E-7,YES
4,274,1.2768179329159633E-6,YES
4,136,4.6020821927306906E-8,YES
4,56,4.3696339010901514E-8,NO
4,74,4.491252566734021E-8,YES
4,361,1.1444348565918924E-5,YES
4,174,4.701167548151422E-8,NO
4,148,4.6020821927306906E-8,NO
4,92,4.491252566734021E-8,NO
4,45,4.3696339010901514E-8,NO
4,168,4.6020821927306906E-8,NO
4,77,4.491252566734021E-8,NO
4,666,4.912074722690369E-8,NO
4,88,4.491252566734021E-8,NO
4,263,1.175721613154287E-7,NO
4,54,4.3696339010901514E-8,NO
4,51,1.9997289657968244E-7,NO
4,132,6.119116266223813E-7,NO
4,160,1.0396337612425922E-7,YES
4,152,4.6020821927306906E-8,NO
4,39,4.3696339010901514E-8,NO
4,677,1.0,NO
4,131,4.6020821927306906E-8,NO
4,47,4.3696339010901514E-8,NO
4,129,4.6020821927306906E-8,NO
4,43,4.3696339010901514E-8,NO
4,257,4.930651204141269E-6,NO
4,356,0.7611847736229007,NO
4,62,4.3696339010901514E-8,NO
4,45,4.3696339010901514E-8,NO
4,97,4.491252566734021E-8,NO
4,476,5.0080386826673E-8,NO
4,77,4.491252566734021E-8,NO
4,69,4.3696339010901514E-8,NO
4,104,4.491252566734021E-8,NO
4,115,4.491252566734021E-8,NO
4,421,4.993781292081477E-8,NO
4,61,4.3696339010901514E-8,NO
4,2009,1.1902153613474326E-8,NO
4,179,4.701167548151422E-8,NO
4,106,4.491252566734021E-8,NO
4,33,4.3696339010901514E-8,NO
4,657,4.95871265550416E-8,NO
4,295,4.860733895660564E-8,NO
4,872,4.58663007236042E-8,NO
4,444,4.993781292081477E-8,NO
4,168,4.6020821927306906E-8,NO
4,752,4.85093497183648E-8,NO
4,135,4.6020821927306906E-8,NO
4,1126,3.9285305638209605E-8,NO
4,163,4.6020821927306906E-8,NO
4,184,4.701167548151422E-8,NO
4,51,4.3696339010901514E-8,NO
4,25,4.3696339010901514E-8,NO
4,180,4.701167548151422E-8,NO
4,64,4.3696339010901514E-8,NO
4,101,4.491252566734021E-8,NO
4,512,5.0069159124118674E-8,NO
4,187,4.701167548151422E-8,NO
4,56,4.3696339010901514E-8,NO
4,39,4.3696339010901514E-8,NO
4,261,4.7876407477269627E-8,NO
4,73,4.3696339010901514E-8,NO
4,65,4.3696339010901514E-8,NO
4,329,4.919790433165539E-8,NO
4,64,4.3696339010901514E-8,NO
4,164,4.6020821927306906E-8,NO
4,624,4.95871265550416E-8,NO
4,74,4.491252566734021E-8,NO
4,117,4.491252566734021E-8,NO
4,84,4.491252566734021E-8,NO
4,226,4.7876407477269627E-8,NO
4,76,4.491252566734021E-8,NO
4,323,4.919790433165539E-8,NO
4,72,4.3696339010901514E-8,NO
4,42,4.3696339010901514E-8,NO
4,48,4.3696339010901514E-8,NO
4,89,4.491252566734021E-8,NO
4,380,4.964274955330858E-8,NO
4,141,4.6020821927306906E-8,NO
4,148,4.6020821927306906E-8,NO
4,191,4.701167548151422E-8,NO
4,46,4.3696339010901514E-8,NO
4,165,4.6020821927306906E-8,NO
4,171,4.701167548151422E-8,NO
4,56,4.3696339010901514E-8,NO
4,179,4.701167548151422E-8,NO
4,74,4.491252566734021E-8,NO
4,36,4.3696339010901514E-8,NO
4,37,4.3696339010901514E-8,NO
4,34,4.3696339010901514E-8,NO
4,34,4.3696339010901514E-8,NO
4,38,4.3696339010901514E-8,NO
4,39,4.3696339010901514E-8,NO
4,156,4.6020821927306906E-8,NO
4,84,4.491252566734021E-8,NO
4,117,4.491252566734021E-8,NO
4,94,4.491252566734021E-8,NO
4,71,4.3696339010901514E-8,NO
4,183,4.701167548151422E-8,NO
4,85,4.491252566734021E-8,NO
4,183,4.701167548151422E-8,NO
4,70,4.3696339010901514E-8,NO
4,54,4.3696339010901514E-8,NO
4,160,4.6020821927306906E-8,NO
4,128,1.1301532005488705E-7,NO
4,151,4.6020821927306906E-8,NO
4,422,4.993781292081477E-8,NO
4,221,4.7876407477269627E-8,NO
4,50,4.3696339010901514E-8,NO
4,42,4.3696339010901514E-8,NO
4,624,4.95871265550416E-8,NO
4,377,4.964274955330858E-8,NO
4,382,2.1391690002887488E-7,NO
4,72,4.3696339010901514E-8,NO
4,92,4.491252566734021E-8,NO
4,282,4.860733895660564E-8,NO
4,371,4.964274955330858E-8,NO
4,47,4.3696339010901514E-8,NO
4,108,4.491252566734021E-8,NO
4,111,4.491252566734021E-8,NO
4,319,4.919790433165539E-8,NO
4,129,4.6020821927306906E-8,NO
4,49,4.3696339010901514E-8,NO
4,358,4.919790433165539E-8,NO
4,277,4.860733895660564E-8,NO
4,49,4.3696339010901514E-8,NO
4,89,4.491252566734021E-8,NO
4,41,4.3696339010901514E-8,NO
4,66,4.3696339010901514E-8,NO
4,63,4.3696339010901514E-8,NO
4,24,4.238255089639289E-8,NO
4,50,4.3696339010901514E-8,NO
4,72,4.3696339010901514E-8,NO
4,47,4.3696339010901514E-8,NO
4,47,4.3696339010901514E-8,NO
4,183,4.701167548151422E-8,NO
4,49,4.3696339010901514E-8,NO
4,50,4.3696339010901514E-8,NO
4,98,4.491252566734021E-8,NO
4,143,4.6020821927306906E-8,NO
4,43,4.3696339010901514E-8,NO
4,42,4.3696339010901514E-8,NO
4,56,4.3696339010901514E-8,NO
4,44,4.3696339010901514E-8,NO
4,26,4.3696339010901514E-8,NO
4,254,4.7876407477269627E-8,NO
4,16883,3.4647027669080005E-8,NO
4,74,4.491252566734021E-8,NO
4,153,4.6020821927306906E-8,NO
4,68,4.3696339010901514E-8,NO
4,100,4.491252566734021E-8,NO
4,550,5.0069159124118674E-8,NO
4,437,4.993781292081477E-8,NO
4,1038,4.218345718428244E-8,NO
4,104,4.491252566734021E-8,NO
4,332,4.919790433165539E-8,NO
4,123,4.6020821927306906E-8,NO
4,106,4.491252566734021E-8,NO
4,106,1.10293629239709E-7,NO
4,94,4.491252566734021E-8,NO
4,101,4.491252566734021E-8,NO
4,38,4.3696339010901514E-8,NO
4,628,4.95871265550416E-8,YES
4,32,4.3696339010901514E-8,NO
4,111,4.491252566734021E-8,NO
4,35,4.3696339010901514E-8,NO
4,90,4.491252566734021E-8,NO
4,27,4.3696339010901514E-8,NO
4,28,4.3696339010901514E-8,NO
4,92,4.491252566734021E-8,NO
4,979,1.8278688505685837E-7,NO
4,67,4.3696339010901514E-8,NO
4,29,4.3696339010901514E-8,NO
4,105,4.491252566734021E-8,NO
4,72,4.3696339010901514E-8,NO
4,37,4.3696339010901514E-8,NO
4,47,4.3696339010901514E-8,NO
4,31,4.3696339010901514E-8,NO
4,90,4.491252566734021E-8,NO
4,223,4.7876407477269627E-8,NO
4,214,4.701167548151422E-8,NO
4,107,4.491252566734021E-8,NO
4,37,4.3696339010901514E-8,NO
4,27,4.3696339010901514E-8,NO
4,48,4.3696339010901514E-8,NO
4,167,4.6020821927306906E-8,NO
4,213,4.701167548151422E-8,NO
4,867,4.58663007236042E-8,NO
4,159,4.6020821927306906E-8,NO
4,100,4.491252566734021E-8,NO
4,96,4.491252566734021E-8,NO
4,842,4.687484316016231E-8,NO
4,535,1.0887146626364802E-7,NO
4,83,4.491252566734021E-8,NO
4,63,4.3696339010901514E-8,NO
4,76,4.491252566734021E-8,NO
4,202,4.701167548151422E-8,NO
4,155,4.6020821927306906E-8,NO
4,1263,3.450210386652235E-8,NO
4,74,4.491252566734021E-8,NO
4,101,4.491252566734021E-8,NO
4,27,4.3696339010901514E-8,NO
4,22,4.238255089639289E-8,NO
4,491,5.0080386826673E-8,NO
4,62,4.3696339010901514E-8,NO
4,59,4.3696339010901514E-8,NO
4,99,4.491252566734021E-8,NO
4,27,4.3696339010901514E-8,NO
4,77,4.491252566734021E-8,NO
4,863,1.0713733997683052E-6,NO
4,64,4.3696339010901514E-8,NO
4,45,4.3696339010901514E-8,NO
4,63,4.3696339010901514E-8,NO
4,54,4.3696339010901514E-8,NO
4,64,4.3696339010901514E-8,NO
4,132,4.6020821927306906E-8,NO
4,182,1.1342395496473597E-7,NO
4,70,4.3696339010901514E-8,NO
4,36,4.3696339010901514E-8,NO
4,58,4.3696339010901514E-8,NO
4,62,4.3696339010901514E-8,NO
4,132,4.6020821927306906E-8,NO
4,74,4.491252566734021E-8,NO
4,86,4.491252566734021E-8,NO
4,74,4.491252566734021E-8,NO
4,48,4.3696339010901514E-8,NO
4,74,4.491252566734021E-8,NO
4,86,4.491252566734021E-8,NO
4,355,4.919790433165539E-8,NO
4,53,4.3696339010901514E-8,NO
4,804,4.7758470214527625E-8,NO
4,75,4.491252566734021E-8,NO
4,125,4.6020821927306906E-8,NO
4,200,4.701167548151422E-8,NO
4,134,4.6020821927306906E-8,NO
4,57,4.3696339010901514E-8,NO
4,123,4.6020821927306906E-8,NO
4,266,4.7876407477269627E-8,YES
4,162,4.6020821927306906E-8,NO
4,130,4.6020821927306906E-8,YES
4,108,4.491252566734021E-8,YES
4,354,4.919790433165539E-8,YES
4,88,4.491252566734021E-8,YES
4,28,4.3696339010901514E-8,NO
4,58,4.3696339010901514E-8,NO
4,308,4.860733895660564E-8,YES
4,343,4.919790433165539E-8,YES
4,103,4.491252566734021E-8,NO
4,35,4.3696339010901514E-8,NO
4,98,4.491252566734021E-8,NO
4,117,4.491252566734021E-8,NO
