ID,SIZE,PREDICTED,ACTUAL
5,215,0.42,NO
5,274,0.46,NO
5,461,0.49,YES
5,138,0.48,NO
5,358,0.0,NO
5,1248,0.9,YES
5,51,0.0,NO
5,45,0.8321190476190475,NO
5,157,0.03436507936507937,NO
5,31,0.0,NO
5,1008,0.52,YES
5,55,0.5686111111111112,NO
5,204,0.67,NO
5,55,0.11,NO
5,103,0.024166666666666666,NO
5,83,0.75,NO
5,262,0.79,NO
5,83,0.23,NO
5,867,0.8,YES
5,40,0.0,NO
5,387,0.57,YES
5,390,0.99,NO
5,51,0.0,NO
5,637,0.93,YES
5,32,0.0,NO
5,68,0.21,YES
5,547,0.99,YES
5,566,0.94,NO
5,314,0.87,YES
5,839,0.88,YES
5,211,0.54,NO
5,31,0.0,NO
5,50,0.0,NO
5,27,0.0,NO
5,175,0.79,NO
5,50,0.15,NO
5,62,0.006666666666666666,NO
5,87,0.94,NO
5,52,0.0,NO
5,373,0.89,NO
5,224,0.6,NO
5,118,0.0,YES
5,83,0.9107897102897102,NO
5,147,0.07065873015873016,NO
5,58,0.1285714285714286,NO
5,44,0.11764285714285716,NO
5,106,0.6466237373737372,NO
5,189,0.42,NO
5,151,0.14873809523809522,NO
5,352,0.0,YES
5,849,0.49,YES
5,877,0.74,YES
5,41,0.01,NO
5,319,0.28,YES
5,27,0.0,NO
5,55,0.0,NO
5,94,0.8343613739201974,NO
5,191,0.22,NO
5,90,0.0,NO
5,90,0.0,NO
5,271,0.79,YES
5,152,0.63,NO
5,90,0.88,YES
5,82,0.88,NO
5,147,0.07065873015873016,NO
5,422,0.99,YES
5,1059,0.7,YES
5,530,0.2,YES
5,205,0.63,YES
5,190,0.71,NO
5,86,0.93,NO
5,207,0.75,YES
5,397,0.63,YES
5,573,0.66,NO
5,126,0.0,YES
5,167,0.6126666666666667,NO
5,109,0.0,YES
5,85,0.002,NO
5,237,0.67,NO
5,424,0.65,YES
5,47,0.0,NO
5,1118,0.82,YES
5,27,0.0,NO
5,89,0.0,NO
5,474,0.73,YES
5,166,0.018571428571428572,NO
5,92,0.5253142135642137,NO
5,476,0.76,NO
5,93,0.36587388755035827,NO
5,244,0.46,NO
5,204,0.53,NO
5,252,0.09,NO
5,109,0.0,YES
5,618,0.97,NO
5,565,0.5,YES
5,69,0.7520396825396826,NO
5,77,0.08,NO
5,97,0.3744921189921191,NO
5,343,0.0,NO
5,214,0.0,NO
5,79,0.7091259018759019,NO
5,25,0.0,NO
5,84,0.5292345154845155,NO
5,34,0.0,NO
5,33,0.0,NO
5,104,0.22583852258852258,NO
5,172,0.0,NO
5,70,0.01,NO
5,140,0.02,NO
5,156,0.051865079365079364,NO
5,142,0.01,NO
5,152,0.33506349206349206,NO
5,31,0.0,NO
5,60,0.779702380952381,NO
5,60,0.779702380952381,NO
5,876,0.57,NO
5,61,0.01,NO
5,185,0.02,NO
5,264,0.37,NO
5,43,0.09778571428571428,NO
5,248,0.13,NO
5,310,0.88,YES
5,199,0.55,YES
5,194,0.42,YES
5,346,0.0,YES
5,90,0.78,NO
5,335,0.25,YES
5,372,0.75,NO
5,84,0.5292345154845155,NO
5,53,0.0,NO
5,148,0.64,NO
5,4088,0.05,NO
5,860,0.89,YES
5,47,0.0,NO
5,101,0.7997364596188126,NO
5,517,0.11,YES
5,327,0.95,YES
5,275,0.13,YES
5,136,0.53,NO
5,56,0.00375,NO
5,74,0.0,YES
5,362,0.35,YES
5,174,0.45,NO
5,148,0.52,NO
5,92,0.96,NO
5,45,0.5841464646464644,YES
5,39,0.03,NO
5,182,0.87,NO
5,77,0.85,NO
5,666,0.69,NO
5,88,0.0,YES
5,263,0.37,YES
5,54,0.0,NO
5,76,0.318,NO
5,132,0.39,NO
5,160,0.1812222222222222,YES
5,152,0.33506349206349206,NO
5,39,0.008,NO
5,677,0.69,NO
5,131,0.0,NO
5,47,0.0,NO
5,129,0.0,NO
5,43,0.0,NO
5,73,0.03,NO
5,257,0.05,NO
5,356,0.0,NO
5,62,0.006666666666666666,NO
5,45,0.5841464646464644,NO
5,97,0.3744921189921191,NO
5,131,0.39,YES
5,68,0.0575,YES
5,99,0.15249999999999997,NO
5,53,0.02,NO
5,81,0.99,NO
5,78,0.985,YES
5,69,0.02,NO
5,69,0.02,NO
5,77,0.7731331168831169,NO
5,72,0.03,NO
5,72,0.03,NO
5,63,0.5606190476190477,NO
5,50,0.0,NO
5,28,0.0,NO
5,96,0.5121984126984127,NO
5,40,0.01,NO
5,76,0.39791666666666664,NO
5,49,0.0,NO
5,63,0.5606190476190477,NO
5,55,0.11,NO
5,45,0.8321190476190475,NO
5,476,0.0,NO
5,77,0.08,NO
5,69,0.7520396825396826,NO
5,104,0.22583852258852258,NO
5,115,0.0,NO
5,421,0.0,NO
5,61,0.01,NO
5,2009,0.16,NO
5,179,0.11,NO
5,106,0.6466237373737372,NO
5,33,0.0,NO
5,657,0.69,NO
5,295,0.19917063492063491,NO
5,872,0.57,NO
5,444,0.0,NO
5,168,0.0,NO
5,752,0.26,NO
5,135,0.115,NO
5,1126,0.2,NO
5,163,0.12371428571428573,NO
5,184,0.03,NO
5,51,0.0,NO
5,25,0.0,NO
5,180,0.13,NO
5,64,0.02380952380952381,NO
5,101,0.7997364596188126,NO
5,512,0.08,NO
5,187,0.0,NO
5,56,0.00375,NO
5,39,0.008,NO
5,261,0.37,NO
5,73,0.0,NO
5,65,0.0,NO
5,329,0.43,NO
5,64,0.02380952380952381,NO
5,164,0.0519047619047619,NO
5,624,0.2,NO
5,74,0.0,NO
5,117,0.0,NO
5,84,0.5292345154845155,NO
5,226,0.0,NO
5,76,0.01,NO
5,323,0.65,NO
5,72,0.0,NO
5,42,0.0,NO
5,48,0.4738406038406039,NO
5,89,0.0,NO
5,380,0.0,NO
5,141,0.02,NO
5,148,0.6755793650793651,NO
5,191,0.22,NO
5,46,0.0,NO
5,165,0.018571428571428572,NO
5,171,0.0,NO
5,56,0.00375,NO
5,179,0.11,NO
5,74,0.0,NO
5,36,0.0,NO
5,37,0.0,NO
5,34,0.0,NO
5,34,0.0,NO
5,38,0.6535238095238095,NO
5,39,0.008,NO
5,156,0.051865079365079364,NO
5,84,0.5292345154845155,NO
5,117,0.0,NO
5,94,0.8343613739201974,NO
5,71,0.0,NO
5,183,0.03,NO
5,85,0.002,NO
5,183,0.03,NO
5,70,0.01,NO
5,54,0.0,NO
5,160,0.1812222222222222,NO
5,128,0.0,NO
