ID,SIZE,PREDICTED,ACTUAL
4,215,0.35,NO
4,273,0.04,YES
4,460,0.0,YES
4,138,0.09288888888888887,NO
4,358,0.0,NO
4,1154,0.92,YES
4,51,0.04,NO
4,157,0.0,NO
4,31,0.0,NO
4,1009,0.4,YES
4,193,0.7,NO
4,83,0.62,YES
4,262,0.1,NO
4,638,0.72,YES
4,40,0.0,NO
4,374,0.71,NO
4,390,0.0,NO
4,51,0.04,NO
4,579,0.5,YES
4,32,0.0,NO
4,66,0.0,NO
4,260,0.66,YES
4,596,0.69,NO
4,198,0.45,NO
4,50,0.0,NO
4,27,0.0,NO
4,926,0.31,NO
4,60,0.3850079365079366,NO
4,62,0.0,NO
4,87,0.0,NO
4,52,0.31,NO
4,297,0.385,NO
4,163,0.059000000000000004,NO
4,118,0.61,NO
4,83,0.62,NO
4,147,0.003333333333333333,NO
4,58,0.14689324564324566,NO
4,44,0.08666666666666667,NO
4,106,0.15,NO
4,192,0.3,NO
4,151,0.17,NO
4,352,0.49,YES
4,752,0.88,YES
4,877,0.74,YES
4,319,0.68,YES
4,27,0.0,NO
4,55,0.0,NO
4,94,0.5691190476190475,NO
4,191,0.0,NO
4,90,0.0,NO
4,90,0.975,NO
4,271,0.07,YES
4,138,0.27,NO
4,79,0.3611190476190477,NO
4,82,0.33,NO
4,147,0.003333333333333333,NO
4,422,0.0,YES
4,1026,0.86,YES
4,530,0.78,NO
4,189,0.0,YES
4,167,0.49,YES
4,86,0.0,NO
4,195,0.61,YES
4,374,0.7,YES
4,573,0.73,NO
4,126,0.0,YES
4,106,0.23,YES
4,109,0.0,NO
4,85,0.0,NO
4,237,0.64,NO
4,345,0.59,YES
4,47,0.0,NO
4,781,0.301,YES
4,27,0.0,NO
4,89,0.0,NO
4,300,0.58,YES
4,166,0.66,NO
4,92,0.14287409812409815,NO
4,497,0.81,YES
4,93,0.3064523809523809,NO
4,244,0.0,NO
4,183,0.68,YES
4,252,0.0,NO
4,109,0.0,YES
4,607,0.36,YES
4,565,0.23,YES
4,69,0.42733333333333323,NO
4,77,0.0,NO
4,97,0.17,NO
4,343,0.51,NO
4,214,0.0,NO
4,79,0.3611190476190477,NO
4,25,0.0,NO
4,84,0.18021645021645027,NO
4,34,0.0,NO
4,33,0.0,NO
4,104,0.37,NO
4,172,0.0,NO
4,70,0.0075,NO
4,140,0.14,NO
4,156,0.0,NO
4,142,0.75,NO
4,152,0.92,NO
4,31,0.01,NO
4,60,0.16,NO
4,60,0.16,NO
4,876,0.22,NO
4,61,0.06,NO
4,185,0.07,NO
4,264,0.21,NO
4,248,0.0,NO
4,286,0.7166666666666667,YES
4,185,0.65,NO
4,194,0.0,NO
4,346,0.0,NO
4,309,0.0,NO
4,363,0.61,YES
4,84,0.18021645021645027,NO
4,53,0.04,NO
4,132,0.0,YES
4,4088,0.11,NO
