ID,SIZE,PREDICTED,ACTUAL
4,215,1.3142165090666162E-11,NO
4,273,6.329974979022789E-12,YES
4,460,1.8700243857419834E-11,YES
4,138,5.192367900073181E-12,NO
4,358,9.670003305250393E-12,NO
4,1154,0.9999999999986959,YES
4,51,5.7773887257016325E-12,NO
4,157,5.245335591332933E-12,NO
4,31,6.156338375796358E-12,NO
4,1009,1.6162749435193245E-6,YES
4,193,1.2401407127775166E-11,NO
4,83,1.3312672150160051E-11,YES
4,262,6.329974979022789E-12,NO
4,638,2.9017511874794797E-9,YES
4,40,5.7773887257016325E-12,NO
4,374,3.9213610335464995E-10,NO
4,390,1.1154038834219082E-11,NO
4,51,5.7773887257016325E-12,NO
4,579,1.0371252008318646E-9,YES
4,32,6.156338375796358E-12,NO
4,66,5.5022515517034504E-12,NO
4,260,2.633744921623359E-10,YES
4,596,5.445863430988009E-6,NO
4,198,1.0278270142025709E-10,NO
4,50,5.7773887257016325E-12,NO
4,27,6.156338375796358E-12,NO
4,926,2.3079161078794816E-6,NO
4,60,5.5022515517034504E-12,NO
4,62,5.5022515517034504E-12,NO
4,87,5.318008622848381E-12,NO
4,52,5.7773887257016325E-12,NO
4,297,1.563200951887105E-10,NO
4,163,5.245335591332933E-12,NO
4,118,1.2029497798685602E-11,NO
4,83,1.3312672150160051E-11,NO
4,147,5.192367900073181E-12,NO
4,58,5.7773887257016325E-12,NO
4,44,5.7773887257016325E-12,NO
4,106,1.910222189599727E-11,NO
4,192,7.83592990187368E-7,NO
4,151,1.1974450078781176E-11,NO
4,352,3.039259456860175E-11,YES
4,752,4.4057059548342163E-7,YES
4,877,1.9611668872746902E-7,YES
4,319,1.0313537132353693E-9,YES
4,27,2.0381194345119807E-11,NO
4,55,5.7773887257016325E-12,NO
4,94,1.6331062561313173E-11,NO
4,191,5.377505260147056E-12,NO
4,90,5.318008622848381E-12,NO
4,90,1.6331062561313173E-11,NO
4,271,2.3949852085060043E-11,YES
4,138,1.2196752864193117E-11,NO
4,79,5.5022515517034504E-12,NO
4,82,5.5022515517034504E-12,NO
4,147,5.192367900073181E-12,NO
