ID,SIZE,PREDICTED,ACTUAL
16,126,2.6308853264263032E-6,NO
16,22,2.549240247328929E-6,NO
16,75,2.530575275853193E-6,NO
16,131,2.6478553931623897E-6,NO
16,223,3.2172385316074548E-6,NO
16,40,2.5276984629969227E-6,NO
16,381,6.2086673365582545E-6,NO
16,46,2.5252579262681925E-6,NO
16,26,2.5420745252967843E-6,NO
16,66,2.5271735865109E-6,NO
16,95,2.5560151540882302E-6,NO
16,33,2.5361009231930454E-6,NO
16,103,2.5759649887381494E-6,NO
16,219,3.170133642496012E-6,NO
16,328,4.76159727172943E-6,NO
16,59,2.5238812953065803E-6,NO
16,376,6.033516312726059E-6,NO
16,33,2.5361009231930454E-6,NO
16,36,2.5313111226052344E-6,NO
16,44,2.5276984629969227E-6,NO
16,70,2.5271735865109E-6,NO
16,69,2.5271735865109E-6,NO
16,31,2.5361009231930454E-6,NO
16,27,2.5420745252967843E-6,NO
16,33,2.5361009231930454E-6,NO
16,27,2.5420745252967843E-6,NO
16,27,2.5420745252967843E-6,NO
16,40,2.5276984629969227E-6,NO
16,60,2.5238812953065803E-6,NO
16,69,2.5271735865109E-6,NO
16,85,2.5409133743092637E-6,NO
16,85,2.5409133743092637E-6,NO
16,86,2.5409133743092637E-6,NO
16,50,2.5239861251381683E-6,NO
16,125,2.6308853264263032E-6,NO
16,151,2.7294243244483445E-6,NO
16,242,3.3721336553406115E-6,NO
16,47,2.5252579262681925E-6,NO
16,72,2.530575275853193E-6,NO
16,51,2.5239861251381683E-6,NO
16,51,2.5239861251381683E-6,NO
16,106,2.5759649887381494E-6,NO
16,87,2.547864166919927E-6,NO
16,80,2.535153083672776E-6,NO
16,76,2.535153083672776E-6,NO
16,41,2.5276984629969227E-6,NO
16,63,2.5249432913749986E-6,NO
16,55,2.5238812953065803E-6,NO
16,106,2.5759649887381494E-6,NO
16,72,2.530575275853193E-6,NO
16,86,2.5409133743092637E-6,NO
16,55,2.5238812953065803E-6,NO
16,135,2.666167005441983E-6,NO
16,63,2.5249432913749986E-6,NO
16,412,7.443570278251156E-6,NO
16,533,1.7407149410006402E-5,NO
16,67,2.5271735865109E-6,NO
16,50,2.5239861251381683E-6,NO
16,39,2.5313111226052344E-6,NO
16,88,2.547864166919927E-6,NO
16,37,2.5313111226052344E-6,NO
16,74,2.530575275853193E-6,NO
16,79,2.535153083672776E-6,NO
16,321,4.648706802163969E-6,NO
16,631,4.222778987016466E-5,NO
16,140,2.685846431453915E-6,NO
16,318,4.540591071766955E-6,NO
16,356,5.4058785337041395E-6,NO
16,187,2.9299418126254366E-6,NO
16,142,2.685846431453915E-6,NO
16,186,2.9299418126254366E-6,NO
16,138,2.666167005441983E-6,NO
16,36,2.5313111226052344E-6,NO
16,37,2.5313111226052344E-6,NO
16,120,2.615232566045414E-6,NO
16,139,2.685846431453915E-6,NO
16,852,5.411565768194052E-4,NO
16,33,2.5361009231930454E-6,NO
16,43,2.5276984629969227E-6,NO
16,99,2.565377724354306E-6,NO
16,288,3.981157398376426E-6,NO
16,131,2.6478553931623897E-6,YES
16,146,2.7069220311732045E-6,NO
16,204,3.041339814399111E-6,NO
16,150,2.7294243244483445E-6,NO
16,38,2.5313111226052344E-6,NO
16,43,2.5276984629969227E-6,NO
16,47,2.5252579262681925E-6,NO
16,32,2.5361009231930454E-6,NO
16,93,2.5560151540882302E-6,NO
16,93,2.5560151540882302E-6,NO
16,282,3.901169014514013E-6,NO
16,251,3.4875691762907456E-6,NO
16,251,3.4875691762907456E-6,NO
16,130,2.6478553931623897E-6,NO
16,53,2.5239861251381683E-6,NO
16,125,2.6308853264263032E-6,NO
16,50,2.5239861251381683E-6,NO
16,106,2.5759649887381494E-6,NO
16,34,2.5313111226052344E-6,NO
16,66,2.5271735865109E-6,NO
16,40,2.5276984629969227E-6,NO
16,140,2.685846431453915E-6,NO
16,84,2.5409133743092637E-6,NO
16,39,2.5313111226052344E-6,NO
16,34,2.5313111226052344E-6,NO
16,38,2.5313111226052344E-6,NO
16,149,2.7294243244483445E-6,NO
16,761,0.003871466761540699,NO
16,46,2.5252579262681925E-6,NO
16,204,3.041339814399111E-6,NO
16,153,2.7294243244483445E-6,NO
16,57,2.5238812953065803E-6,NO
16,57,2.5238812953065803E-6,NO
16,1309,0.7571906639170085,YES
16,170,2.8343907123527283E-6,YES
16,339,5.002601286677868E-6,YES
16,40,2.5276984629969227E-6,NO
16,90,2.547864166919927E-6,YES
16,100,2.565377724354306E-6,NO
16,84,2.5409133743092637E-6,NO
16,702,9.027049012319434E-5,NO
16,392,6.58349341584906E-6,YES
16,165,2.8058305489354943E-6,NO
16,159,2.75338606462133E-6,NO
16,332,4.879484082753139E-6,YES
16,185,2.896399703513053E-6,NO
16,68,2.5271735865109E-6,NO
16,277,3.824555123579574E-6,NO
16,476,1.1246740424579217E-5,YES
16,101,2.565377724354306E-6,NO
16,63,2.5249432913749986E-6,NO
16,79,2.535153083672776E-6,NO
16,79,2.535153083672776E-6,NO
16,149,2.7294243244483445E-6,NO
16,124,2.6308853264263032E-6,YES
16,119,2.615232566045414E-6,NO
16,1779,0.9999954166295069,YES
16,670,6.104585113027567E-5,YES
16,81,2.5409133743092637E-6,NO
16,64,2.5249432913749986E-6,NO
16,119,2.615232566045414E-6,NO
16,46,2.5252579262681925E-6,NO
16,81,2.5409133743092637E-6,NO
16,152,2.7294243244483445E-6,NO
16,72,2.530575275853193E-6,NO
16,88,2.547864166919927E-6,NO
16,94,2.5560151540882302E-6,NO
16,83,2.5409133743092637E-6,NO
16,74,2.530575275853193E-6,NO
16,62,2.5249432913749986E-6,NO
16,85,2.5409133743092637E-6,NO
16,82,2.5409133743092637E-6,NO
16,75,2.530575275853193E-6,NO
16,200,3.0023562438383276E-6,NO
16,81,2.5409133743092637E-6,NO
16,49,2.5252579262681925E-6,NO
16,64,2.5249432913749986E-6,NO
16,87,2.547864166919927E-6,NO
16,79,2.535153083672776E-6,YES
16,61,2.5249432913749986E-6,NO
16,101,2.565377724354306E-6,NO
16,442,2.103840690852748E-5,YES
16,115,7.83726581043112E-4,NO
16,123,0.0010291562361512266,NO
16,284,3.901169014514013E-6,YES
16,103,2.5759649887381494E-6,NO
16,29,2.5361009231930454E-6,NO
16,215,3.1251626257325768E-6,YES
16,71,2.530575275853193E-6,YES
16,36,2.5313111226052344E-6,NO
16,82,2.5409133743092637E-6,NO
16,51,2.5239861251381683E-6,NO
16,173,2.8343907123527283E-6,YES
16,98,2.565377724354306E-6,NO
16,174,2.8343907123527283E-6,NO
16,1302,0.5883145237424369,YES
16,61,2.5249432913749986E-6,NO
16,47,2.5252579262681925E-6,NO
16,192,2.9652426502284396E-6,NO
16,414,7.443570278251156E-6,YES
16,104,2.5759649887381494E-6,NO
16,1157,0.07173560581253878,YES
16,323,4.648706802163969E-6,YES
16,852,5.411565768194052E-4,YES
16,414,7.443570278251156E-6,NO
16,45,2.5252579262681925E-6,NO
16,738,2.535179988372288E-4,YES
16,129,2.6478553931623897E-6,NO
16,256,3.5492203885055034E-6,YES
16,44,2.5276984629969227E-6,NO
16,452,9.728960636979837E-6,NO
16,149,2.7294243244483445E-6,NO
16,112,2.5877918113427037E-6,NO
16,140,2.685846431453915E-6,YES
16,81,2.5409133743092637E-6,NO
16,274,3.824555123579574E-6,YES
16,124,2.6308853264263032E-6,NO
16,68,2.5271735865109E-6,NO
16,192,2.9652426502284396E-6,YES
16,123,2.6308853264263032E-6,NO
16,171,2.8343907123527283E-6,NO
16,490,1.8352369860434898E-4,YES
16,127,2.6308853264263032E-6,NO
16,961,0.002625294221692695,YES
16,147,2.7069220311732045E-6,NO
16,110,2.5877918113427037E-6,NO
16,128,2.6478553931623897E-6,NO
16,93,2.5560151540882302E-6,NO
16,82,2.5409133743092637E-6,NO
16,139,2.685846431453915E-6,NO
16,59,2.5238812953065803E-6,NO
16,117,2.6008748441393015E-6,NO
16,418,2.0747965439192773E-5,NO
16,77,2.535153083672776E-6,NO
16,70,2.5271735865109E-6,NO
16,148,2.7069220311732045E-6,NO
16,250,3.4875691762907456E-6,NO
16,661,5.7834735488958835E-5,NO
16,381,1.1991501727870691E-4,YES
16,66,2.5271735865109E-6,NO
16,120,2.615232566045414E-6,NO
