ID,SIZE,PREDICTED,ACTUAL
9,137,0.0,NO
9,252,0.33,NO
9,536,0.89,YES
9,81,0.35085714285714287,NO
9,168,0.81,NO
9,487,0.86,NO
9,124,0.002,NO
9,536,0.89,NO
9,133,0.0,NO
9,151,0.05966666666666666,NO
9,147,0.3316428571428572,NO
9,126,0.0075,NO
9,238,0.76,NO
9,410,0.97,NO
9,204,0.02,NO
9,50,0.0,NO
9,162,0.35,NO
9,61,0.62,NO
9,167,0.81,NO
9,80,0.7564761904761905,NO
9,78,0.6053571428571429,NO
9,512,0.95,NO
9,190,0.8,NO
9,140,0.12033333333333332,NO
9,176,0.54,NO
9,67,0.27319841269841266,NO
9,138,0.0,NO
9,161,0.36,NO
9,87,0.3018730158730159,NO
9,85,0.6178333333333333,NO
9,178,0.11,NO
9,75,0.0,NO
9,208,0.02,YES
9,57,0.13,NO
9,517,0.14,YES
9,573,0.34,NO
9,148,0.3216428571428572,NO
9,173,0.38,NO
9,147,0.3316428571428572,NO
9,762,0.94,NO
9,209,0.57,NO
9,54,0.0,NO
9,38,0.0,NO
9,98,0.0125,NO
9,38,0.0,NO
9,94,0.4473333333333334,NO
9,126,0.0075,NO
9,48,0.66,NO
9,63,0.06,NO
9,237,0.99,NO
9,133,0.0,NO
9,136,0.0,NO
9,176,0.13,NO
9,46,0.0,NO
9,127,0.3146666666666667,NO
9,148,0.3216428571428572,NO
9,58,0.97,NO
9,149,0.677297619047619,NO
9,74,0.0,NO
9,37,0.0,NO
9,38,0.0,NO
9,39,0.0,NO
9,95,0.4473333333333334,NO
9,87,0.3018730158730159,NO
9,70,0.0,NO
9,113,0.14019841269841268,NO
9,329,0.32,NO
9,83,0.1431904761904762,NO
9,58,0.97,NO
9,122,0.36171428571428565,NO
9,359,0.45,NO
9,224,0.12,NO
9,585,0.88,NO
9,365,0.47,NO
9,98,0.0125,NO
9,41,0.0,NO
9,65,0.011666666666666665,NO
9,45,0.0,NO
9,47,0.07,NO
9,185,0.43,NO
9,49,0.07,NO
9,50,0.0,NO
9,97,0.0125,NO
9,138,0.0,NO
9,43,0.0,NO
9,42,0.0,NO
9,56,0.01,NO
9,162,0.3633333333333333,NO
9,153,0.3897380952380952,NO
9,43,0.0,NO
9,41,0.0,NO
9,104,0.0,NO
9,103,0.0,NO
9,91,0.08399999999999999,NO
9,100,0.0,NO
9,45,0.0,NO
9,289,0.31,NO
9,31,0.0,NO
9,111,0.9116666666666667,NO
9,35,0.0,NO
9,81,0.35085714285714287,NO
9,27,0.0,NO
9,28,0.0,NO
9,29,0.0,NO
9,561,0.33,NO
9,64,0.04,NO
9,29,0.0,NO
9,64,0.04,NO
9,37,0.0,NO
9,68,0.27319841269841266,NO
9,153,0.3897380952380952,NO
9,72,0.0,NO
9,364,0.46,NO
9,76,0.0,NO
9,158,0.9518333333333334,NO
9,736,0.97,NO
9,74,0.0,NO
9,93,0.4473333333333334,NO
9,22,0.0,NO
9,426,0.56,NO
9,62,0.83,NO
9,58,0.97,NO
9,91,0.08399999999999999,NO
9,27,0.0,NO
9,77,0.1588333333333333,NO
9,703,0.36,NO
9,63,0.06,NO
9,37,0.0,NO
9,64,0.04,NO
9,124,0.002,NO
9,159,0.9333333333333333,NO
9,36,0.0,NO
9,57,0.13,NO
9,62,0.83,NO
9,129,0.418,NO
9,73,0.0,NO
9,82,0.08164285714285714,NO
9,74,0.0,NO
9,48,0.66,NO
9,60,0.23,NO
9,70,0.0,NO
9,180,0.18,NO
9,53,0.0,NO
9,450,0.45,NO
9,39,0.0,NO
9,78,0.6053571428571429,NO
9,64,0.04,NO
9,31,0.0,NO
9,57,0.13,NO
9,104,0.0,NO
9,32,0.0,NO
9,226,0.12,NO
9,187,0.82,NO
9,75,0.0,NO
9,28,0.0,NO
9,52,0.0,NO
9,428,0.98,NO
9,103,0.0,NO
9,35,0.0,NO
9,98,0.0125,NO
9,78,0.6053571428571429,NO
9,22,0.0,NO
9,75,0.0,NO
9,131,0.0,NO
9,223,0.65,NO
9,40,0.0,NO
9,380,0.88,NO
9,46,0.0,NO
9,26,0.0,NO
9,66,0.06761904761904763,NO
9,94,0.4473333333333334,NO
9,33,0.0,NO
9,103,0.0,NO
9,218,0.99,NO
9,327,0.84,NO
9,59,0.84,NO
9,377,0.97,YES
9,33,0.0,NO
9,36,0.0,NO
9,44,0.0,NO
9,70,0.0,NO
9,69,0.12461904761904762,NO
9,31,0.0,NO
9,27,0.0,NO
9,33,0.0,NO
9,27,0.0,NO
9,27,0.0,NO
9,40,0.0,NO
9,60,0.23,NO
9,69,0.12461904761904762,NO
9,84,0.6311666666666668,NO
9,85,0.6178333333333333,NO
9,85,0.6178333333333333,NO
9,50,0.0,NO
9,124,0.002,NO
9,150,0.68,NO
9,241,0.76,NO
9,47,0.07,NO
9,72,0.0,NO
9,51,0.0,NO
9,51,0.0,NO
9,106,0.0,NO
9,87,0.3018730158730159,NO
9,80,0.7564761904761905,NO
9,76,0.0,NO
9,41,0.0,NO
9,63,0.06,NO
9,55,0.0,NO
9,106,0.0,NO
9,72,0.0,NO
9,86,0.2912063492063493,NO
9,55,0.0,NO
9,134,0.0,NO
9,63,0.06,NO
9,412,0.81,NO
9,66,0.06761904761904763,NO
9,50,0.0,NO
9,39,0.0,NO
9,37,0.0,NO
9,80,0.7564761904761905,NO
9,321,0.3,NO
9,118,0.095,NO
9,605,0.97,NO
9,140,0.12033333333333332,NO
9,361,0.46,NO
9,362,0.46,NO
9,187,0.82,NO
9,146,0.7396666666666667,NO
9,186,0.44,NO
9,138,0.0,NO
9,38,0.0,NO
9,37,0.0,NO
9,120,0.7248809523809523,NO
9,139,0.01,NO
9,852,0.11,NO
9,33,0.0,NO
9,43,0.0,NO
9,99,0.0125,NO
9,288,0.94,NO
9,131,0.0,NO
9,146,0.7396666666666667,NO
9,208,0.02,NO
9,150,0.07591666666666666,NO
9,38,0.0,NO
9,43,0.0,NO
9,47,0.07,NO
9,32,0.0,NO
9,93,0.4473333333333334,NO
9,113,0.14019841269841268,NO
9,282,0.31,NO
9,251,0.05,NO
9,251,0.05,NO
9,130,0.0,NO
9,53,0.0,NO
9,125,0.0075,NO
9,50,0.0,NO
9,106,0.0,NO
9,34,0.0,NO
9,66,0.06761904761904763,NO
9,40,0.0,NO
9,140,0.12033333333333332,NO
9,84,0.6311666666666668,NO
9,39,0.0,NO
9,34,0.0,NO
9,38,0.0,NO
9,149,0.677297619047619,NO
9,762,0.94,NO
9,46,0.0,NO
9,204,0.02,NO
9,153,0.3897380952380952,NO
9,57,0.13,NO
9,210,0.04,NO
9,525,0.33,NO
9,88,0.1471111111111111,NO
9,833,0.28,NO
9,457,0.4,NO
9,99,0.0125,NO
9,151,0.05966666666666666,NO
9,57,0.13,NO
9,1143,0.88,YES
9,154,0.7055476190476191,YES
9,318,0.31,YES
9,39,0.0,NO
9,89,0.09205555555555556,NO
9,100,0.0,NO
9,84,0.6311666666666668,NO
9,662,0.99,NO
9,68,0.27319841269841266,NO
9,312,0.26,NO
9,101,0.0,NO
9,78,0.6053571428571429,YES
9,79,0.8165,NO
9,132,0.32,NO
9,113,0.14019841269841268,NO
9,1653,0.94,YES
9,840,0.79,YES
9,283,0.31,NO
9,103,0.0,NO
9,29,0.0,NO
9,194,0.11,YES
9,72,0.0,NO
9,36,0.0,NO
9,72,0.0,YES
9,172,0.53,YES
9,98,0.0125,NO
9,170,0.39,YES
9,1194,0.98,YES
9,61,0.3,NO
9,47,0.07,NO
9,376,0.94,YES
9,107,0.0,YES
9,1123,0.85,YES
9,306,0.71,YES
9,820,0.69,YES
9,396,0.89,NO
9,45,0.0,NO
9,516,0.86,YES
9,132,0.0,NO
9,232,0.96,YES
9,37,0.0,NO
9,432,0.89,NO
9,134,0.0,NO
9,111,0.9116666666666667,NO
9,132,0.0,YES
9,74,0.0,NO
9,259,0.01,YES
9,68,0.27319841269841266,NO
9,184,0.43,YES
9,121,0.36171428571428565,NO
9,170,0.53,NO
9,465,0.63,YES
9,865,1.0,YES
9,143,0.2975,NO
9,106,0.0,NO
9,128,0.33649999999999997,NO
9,92,0.13416666666666666,NO
9,82,0.08164285714285714,NO
9,138,0.11,NO
9,117,0.21555555555555558,NO
9,76,0.0,NO
9,249,0.96,NO
9,609,0.89,YES
9,296,0.97,YES
9,66,0.06761904761904763,NO
9,120,0.7248809523809523,NO
9,325,0.84,NO
9,53,0.0,NO
9,968,0.52,YES
9,190,0.94,YES
9,27,0.0,NO
9,842,0.69,YES
9,168,0.81,YES
9,50,0.0,NO
9,41,0.0,NO
9,110,0.13,YES
9,163,0.42,NO
9,736,1.0,YES
9,53,0.0,NO
9,274,0.97,NO
9,42,0.0,NO
9,31,0.0,NO
9,36,0.0,NO
9,176,0.49,NO
9,377,0.94,YES
9,529,0.94,YES
9,92,0.13416666666666666,NO
9,34,0.0,NO
9,142,0.24333333333333335,NO
9,79,0.1675,NO
9,77,0.1588333333333333,NO
9,146,0.7396666666666667,YES
9,37,0.0,NO
9,124,0.002,YES
9,116,0.09805555555555555,NO
9,88,0.1471111111111111,NO
9,44,0.0,NO
9,715,0.99,YES
9,34,0.0,NO
9,960,0.93,YES
9,381,0.97,NO
9,150,0.18625,NO
9,68,0.27319841269841266,NO
9,62,0.83,NO
9,45,0.0,NO
9,33,0.0,NO
9,79,0.8165,NO
9,38,0.0,NO
9,33,0.0,NO
9,69,0.12461904761904762,YES
9,272,0.89,NO
9,57,0.13,NO
9,33,0.0,NO
9,129,0.418,NO
9,583,0.65,NO
9,180,0.18,NO
9,33,0.0,NO
9,333,0.33,YES
9,40,0.0,NO
9,107,0.0,YES
9,146,0.7396666666666667,YES
9,38,0.0,NO
9,192,0.73,NO
9,294,0.97,NO
9,109,0.01,NO
9,38,0.0,NO
9,312,0.26,NO
