ID,SIZE,PREDICTED,ACTUAL
7,137,0.01,NO
7,252,0.32,NO
7,532,0.99,NO
7,81,0.01,NO
7,157,0.89,NO
7,264,0.91,NO
7,113,0.36,NO
7,454,0.91,NO
7,133,0.0,NO
7,151,0.01,NO
7,147,0.0,NO
7,101,0.08,NO
7,227,0.28,NO
7,352,0.39,NO
7,204,0.65,NO
7,50,0.0,NO
7,162,0.89,NO
7,61,0.45,NO
7,163,0.89,NO
7,78,0.21999999999999995,NO
7,448,0.37,NO
7,179,0.35,NO
7,136,0.0,NO
7,167,0.57,NO
7,67,0.12,NO
7,137,0.0,NO
7,145,0.0,NO
7,87,0.32,NO
7,85,0.5058333333333334,NO
7,178,0.75,NO
7,75,0.3519761904761905,NO
7,208,0.42,NO
7,57,0.19133333333333333,NO
7,517,0.99,NO
7,570,0.91,NO
7,148,0.0,NO
7,173,0.46,NO
7,147,0.0,NO
7,208,0.37,NO
7,54,0.0,NO
7,38,0.0,NO
7,98,0.01,NO
7,38,0.0,NO
7,94,0.23,NO
7,126,0.3,NO
7,78,0.622702380952381,NO
7,110,0.6116666666666667,NO
7,80,0.3441666666666666,NO
7,76,0.622702380952381,NO
7,41,0.0,NO
7,63,0.79,NO
7,106,0.11,NO
7,72,0.04,NO
7,86,0.4421666666666666,NO
7,48,0.0,YES
7,63,0.79,NO
7,375,0.34,YES
7,66,0.12,NO
7,50,0.0,NO
7,39,0.0,NO
7,37,0.0,NO
7,80,0.19,NO
7,321,0.92,NO
7,118,0.06,NO
7,605,0.88,NO
7,140,0.0,NO
7,361,0.99,NO
7,362,0.99,NO
7,187,0.56,NO
7,146,0.0,NO
7,186,0.42,NO
7,138,0.0,NO
7,38,0.0,NO
7,37,0.0,NO
7,120,0.61,NO
7,139,0.0,NO
7,852,0.42,NO
7,33,0.0,NO
7,43,0.0,NO
7,99,0.0,NO
7,288,0.85,NO
7,131,0.01,NO
7,146,0.0,NO
7,208,0.47,NO
7,150,0.0,NO
7,38,0.0,NO
7,43,0.0,NO
7,47,0.0,NO
7,32,0.0,NO
7,93,0.62,NO
7,113,0.29166666666666663,NO
7,282,0.83,NO
7,251,0.02,NO
7,251,0.19,NO
7,130,0.0,NO
7,125,0.21,NO
7,42,0.0,NO
7,106,0.02,NO
7,34,0.0,NO
7,53,0.0,NO
7,40,0.0,NO
7,98,0.05,NO
7,80,0.3441666666666666,NO
7,39,0.0,NO
7,34,0.0,NO
7,38,0.0,NO
7,103,0.17,NO
7,536,0.99,YES
7,46,0.0,NO
7,141,0.0,NO
7,106,0.18,NO
7,57,0.2396666666666666,NO
7,210,0.45,NO
7,525,1.0,NO
7,88,0.034333333333333334,NO
7,833,0.7,NO
7,457,1.0,NO
7,99,0.02,NO
7,151,0.0,NO
7,57,0.2396666666666666,NO
7,1320,0.99,YES
7,39,0.0,NO
7,89,0.0,NO
7,100,0.02,NO
7,84,0.27930952380952384,NO
7,662,0.95,NO
7,68,0.62,NO
7,312,0.02,NO
7,101,0.02,NO
7,78,0.622702380952381,NO
7,79,0.5079761904761905,NO
7,125,0.3,NO
7,113,0.13,NO
7,1546,1.0,YES
7,833,0.71,NO
7,283,0.98,NO
7,103,0.04,NO
7,29,0.0,NO
7,194,0.83,YES
7,72,0.04,NO
7,36,0.0,NO
7,72,0.04,NO
7,173,0.5,NO
7,98,0.05,NO
7,170,0.39,NO
7,1185,0.99,NO
7,70,0.04,NO
7,47,0.0,NO
7,381,0.66,NO
7,107,0.02,NO
7,1668,0.56,YES
7,45,0.0,NO
7,512,0.95,YES
7,132,0.01,NO
7,232,0.48,NO
7,37,0.0,NO
7,108,0.09,NO
7,111,0.52,NO
7,132,0.01,NO
7,74,0.2,NO
7,257,0.3,YES
7,183,0.2,YES
7,121,0.91,NO
7,166,0.79,NO
7,461,0.91,NO
7,702,1.0,YES
7,143,0.0,NO
7,106,0.04,NO
7,127,0.72,NO
7,92,0.12,NO
7,82,0.0,NO
7,138,0.0,NO
7,117,0.01,NO
7,76,0.622702380952381,NO
7,249,0.57,NO
7,604,0.58,NO
7,296,0.43,NO
7,66,0.22,NO
7,120,0.82,NO
7,325,0.95,NO
7,53,0.0,NO
7,968,0.83,YES
7,189,1.0,YES
7,27,0.0,NO
7,837,0.85,YES
7,169,0.53,YES
7,50,0.0,NO
7,41,0.0,NO
7,109,0.6116666666666667,YES
7,162,0.82,NO
7,718,0.96,YES
7,53,0.0,NO
7,274,0.46,YES
7,42,0.0,NO
7,31,0.0,NO
7,36,0.0,NO
7,176,0.28,NO
7,375,0.47,YES
7,506,1.0,YES
7,92,0.21,NO
7,34,0.0,NO
7,142,0.0,NO
7,85,0.7221666666666667,NO
7,77,0.47947619047619056,NO
7,146,0.0,NO
7,37,0.0,NO
7,123,0.39,YES
7,116,0.106,NO
7,82,0.0,NO
7,44,0.0,NO
7,668,0.72,YES
7,34,0.0,NO
7,947,0.99,YES
7,344,0.91,YES
7,150,0.01,YES
7,68,0.62,NO
7,62,0.45,YES
7,45,0.0,NO
7,33,0.0,NO
7,79,0.6955595238095238,NO
7,38,0.0,NO
7,33,0.0,NO
7,69,0.19,YES
7,272,0.36,NO
7,57,0.2396666666666666,NO
7,33,0.0,NO
7,129,0.06,NO
7,583,0.47,NO
7,180,0.16,NO
7,33,0.0,NO
7,333,1.0,NO
7,40,0.0,NO
7,107,0.17,NO
7,146,0.01,NO
7,38,0.0,NO
7,192,0.96,NO
7,294,0.38,NO
7,109,0.6116666666666667,NO
7,38,0.0,NO
7,312,0.02,NO
