ID,SIZE,PREDICTED,ACTUAL
20,126,0.0,NO
20,22,0.0,NO
20,75,0.0,NO
20,131,0.2498060687169608,NO
20,223,0.0,NO
20,40,0.0,NO
20,381,0.18898633650491234,YES
20,46,0.0,NO
20,26,0.0,NO
20,66,0.0,NO
20,95,0.0,NO
20,33,0.0,NO
20,103,0.07222800196502063,NO
20,219,0.0,NO
20,328,0.0,YES
20,59,0.04166812806698606,NO
20,376,0.1145623543123543,NO
20,33,0.0,NO
20,36,0.0,NO
20,44,0.0,NO
20,70,0.0,NO
20,69,0.27527565399644927,NO
20,31,0.0,NO
20,27,0.0,NO
20,33,0.0,NO
20,27,0.0,NO
20,27,0.0,NO
20,40,0.0,NO
20,60,0.1312733159602221,NO
20,69,0.27527565399644927,NO
20,85,0.05987601153217646,NO
20,85,0.05987601153217646,NO
20,86,0.03518729615247685,YES
20,50,0.0,YES
20,125,0.037459732964850743,NO
20,151,0.0,NO
20,242,0.12573396048396046,NO
20,47,0.0,NO
20,72,0.03350955400556624,NO
20,51,0.0,NO
20,51,0.0,NO
20,106,0.0,YES
20,87,0.0,NO
20,80,0.025498497857158988,NO
20,76,0.0,NO
20,41,0.0,NO
20,63,0.0,NO
20,55,0.0,NO
20,106,0.0,NO
20,72,0.03350955400556624,NO
20,86,0.03518729615247685,NO
20,55,0.0,NO
20,135,0.0,NO
20,63,0.0,NO
20,412,0.0,NO
20,533,0.0,NO
20,71,0.02,NO
20,50,0.01,NO
20,39,0.0,NO
20,106,0.0,NO
20,37,0.07263915577145241,NO
20,92,0.06861912189118072,NO
20,79,0.02,NO
20,321,0.17,NO
20,631,0.24,NO
20,140,0.15,NO
20,318,0.16090909090909095,NO
20,356,0.02,NO
20,187,0.85,NO
20,143,0.16,NO
20,186,0.78,NO
20,138,0.15,NO
20,36,0.0,NO
20,37,0.07263915577145241,NO
20,120,0.45,NO
20,139,0.15,NO
20,885,0.65,NO
20,33,0.0,NO
20,43,0.0,NO
20,99,0.0,NO
20,288,0.08,NO
20,126,0.0,YES
20,146,0.1551465295216804,NO
20,204,0.0,NO
20,150,0.0,NO
20,38,0.0,NO
20,43,0.0,NO
20,47,0.0,NO
20,32,0.0,NO
20,93,0.0,NO
20,93,0.0,NO
20,282,0.0,YES
20,251,0.0,NO
20,251,0.0,NO
20,130,0.05165454448384858,NO
20,53,0.04908548889218641,NO
20,125,0.037459732964850743,NO
20,50,0.0,NO
20,106,0.0,NO
20,34,0.0,NO
20,66,0.0,NO
20,40,0.0,NO
20,140,0.0,NO
20,84,0.0,NO
20,39,0.0,NO
20,34,0.0,NO
20,38,0.0,NO
20,149,0.07681316385785307,NO
20,761,0.2764851814851814,NO
20,46,0.0,NO
20,204,0.0,NO
20,153,0.0,NO
20,57,0.0,NO
20,320,0.02,NO
20,1553,0.87,YES
20,174,0.0,YES
20,432,0.24,NO
20,40,0.0,NO
20,92,0.06861912189118072,NO
20,112,0.016503578293051973,NO
20,86,0.03518729615247685,NO
20,798,0.16,YES
20,396,0.0275,YES
20,177,0.0,NO
20,167,0.0,YES
20,351,0.8296666666666667,NO
20,205,0.0,NO
20,68,0.01943290285800362,NO
20,277,0.0,NO
20,476,0.0,YES
20,101,0.0,NO
20,29,0.0,NO
20,68,0.01943290285800362,NO
20,79,0.0,NO
20,70,0.0,NO
20,79,0.0,NO
20,186,0.0,NO
20,124,0.08842864133096093,YES
20,130,0.002875,NO
20,2596,0.47,YES
20,682,0.68,YES
20,47,0.0,NO
20,81,0.026940013231114727,NO
20,64,0.0,NO
20,124,0.01,YES
20,46,0.0,NO
20,89,0.0,NO
20,152,0.0,NO
20,72,0.03350955400556624,NO
20,88,0.06753516585476571,NO
20,94,0.060025567353034034,NO
20,83,0.0,NO
20,75,0.0,NO
20,74,0.04319864312635053,NO
20,60,0.042777777777777776,NO
20,122,0.03,NO
20,157,0.0,YES
20,84,0.32,NO
20,82,0.0,NO
20,75,0.0,NO
20,200,0.0,NO
20,81,0.026940013231114727,NO
20,49,0.0,NO
20,64,0.0,NO
20,90,1.0,NO
20,79,0.0,YES
20,72,0.001755222148541114,NO
20,350,0.11,NO
20,584,0.57,YES
20,115,0.006895604395604396,NO
