ID,SIZE,PREDICTED,ACTUAL
22,126,0.25069841269841264,NO
22,22,0.0,NO
22,75,0.0,NO
22,131,0.5471340727985464,NO
22,223,0.5816666666666667,NO
22,40,0.0,NO
22,391,1.0,NO
22,46,0.0,NO
22,26,0.0,NO
22,66,0.0,NO
22,95,0.0,NO
22,33,0.0,NO
22,103,0.23030869783810964,NO
22,219,0.02,NO
22,329,0.34,NO
22,59,0.31650649350649346,NO
22,376,0.5057261904761906,NO
22,33,0.0,NO
22,36,0.0,NO
22,44,0.0,NO
22,70,0.0,NO
22,69,0.6342233078407361,NO
22,31,0.0,NO
22,27,0.0,NO
22,33,0.0,NO
22,27,0.0,NO
22,27,0.0,NO
22,40,0.0,NO
22,60,0.36901605339105326,NO
22,69,0.6342233078407361,NO
22,85,0.23251596932479288,NO
22,85,0.23251596932479288,NO
22,87,0.105987900987901,NO
22,53,0.16885753539546108,NO
22,125,0.1228164613164613,NO
22,151,0.005,NO
22,242,0.4686190476190476,NO
22,47,0.0,NO
22,72,0.12732565426863113,NO
22,51,0.0,NO
22,51,0.0,NO
22,110,0.4234056776556777,NO
22,87,0.105987900987901,NO
22,80,0.13546581196581198,NO
22,76,0.0,NO
22,41,0.0,NO
22,63,0.0,NO
22,55,0.0,NO
22,106,0.11450750644538497,NO
22,72,0.12732565426863113,NO
22,86,0.4637298768482978,NO
22,55,0.0,NO
22,135,0.054333333333333324,NO
22,63,0.0,NO
22,412,0.2991388888888889,NO
22,533,0.14833333333333337,NO
22,71,0.007441558441558441,NO
22,50,0.19283858625035102,NO
22,39,0.0,NO
22,106,0.11450750644538497,NO
22,37,0.2708790473234307,NO
22,92,0.3239761904761905,NO
22,79,0.13120987028107764,NO
22,321,0.02,NO
22,631,0.36,NO
22,140,0.6456169691419692,NO
22,318,0.86,NO
22,356,0.17,NO
22,187,0.5617371283687075,NO
22,143,0.11125,NO
22,186,0.005,NO
22,138,0.0,NO
22,36,0.0,NO
22,37,0.2708790473234307,NO
22,120,0.605048285048285,NO
22,139,0.014444444444444444,NO
22,885,0.37,NO
