ID,SIZE,PREDICTED,ACTUAL
8,137,6.13385598575479E-7,NO
8,252,9.888850301719078E-7,YES
8,536,4.2520369016479225E-5,YES
8,81,5.605971244685022E-7,NO
8,168,1.3963997879922695E-6,NO
8,487,0.999997044865989,NO
8,124,1.245956723955092E-6,NO
8,536,4.2863750794123567E-4,NO
8,133,6.13385598575479E-7,NO
8,151,6.371414486463928E-7,NO
8,147,6.371414486463928E-7,NO
8,114,1.2291584816799338E-6,NO
8,227,8.77262139908206E-7,NO
8,401,4.0101751439817666E-5,NO
8,204,7.641848182640184E-7,NO
8,50,5.562440356137882E-7,NO
8,162,6.659333795334442E-7,NO
8,61,5.56687917160309E-7,NO
8,163,6.659333795334442E-7,NO
8,80,1.1816856350374692E-5,NO
8,78,5.605971244685022E-7,NO
8,448,5.9262855009594205E-6,YES
8,179,7.003551904397236E-7,NO
8,136,6.13385598575479E-7,NO
8,167,6.659333795334442E-7,NO
8,67,5.56687917160309E-7,NO
8,137,6.13385598575479E-7,NO
8,145,6.246663858698724E-7,YES
8,87,5.638714970271521E-7,NO
8,85,5.638714970271521E-7,NO
8,178,7.003551904397236E-7,NO
8,75,5.582063210653491E-7,NO
8,208,7.891715323871407E-7,YES
8,57,5.560348353774353E-7,NO
8,517,1.3640048353641806E-5,YES
8,570,3.179752910924053E-5,NO
8,148,6.371414486463928E-7,NO
8,173,6.823983808578073E-7,NO
8,147,6.371414486463928E-7,NO
8,208,7.891715323871407E-7,YES
8,54,5.560348353774353E-7,NO
8,38,5.592571976604028E-7,NO
8,98,5.731366447117079E-7,NO
8,38,5.592571976604028E-7,NO
8,94,5.68044787697709E-7,NO
8,126,6.032428377369042E-7,NO
8,78,5.605971244685022E-7,NO
8,110,5.791711698241903E-7,NO
8,80,5.605971244685022E-7,NO
8,76,5.605971244685022E-7,NO
8,41,5.573164914409689E-7,NO
8,63,5.56687917160309E-7,NO
8,106,5.791711698241903E-7,NO
8,72,5.582063210653491E-7,NO
8,86,5.638714970271521E-7,NO
8,55,8.723215291787057E-5,NO
8,63,5.56687917160309E-7,NO
8,409,0.0042359180606498705,NO
8,66,5.56687917160309E-7,NO
8,50,5.562440356137882E-7,NO
8,39,5.592571976604028E-7,NO
8,37,5.592571976604028E-7,NO
8,80,5.605971244685022E-7,NO
8,321,1.630381384887157E-6,NO
8,118,5.861771085301224E-7,NO
8,605,5.0388779852039146E-5,NO
8,140,6.246663858698724E-7,NO
8,361,2.2187293859824174E-6,NO
8,362,2.3707558411717305E-6,NO
8,187,7.198995066248343E-7,NO
8,146,6.246663858698724E-7,NO
8,186,7.198995066248343E-7,NO
8,138,6.13385598575479E-7,NO
8,38,5.592571976604028E-7,NO
8,37,5.592571976604028E-7,NO
8,120,5.941880783520047E-7,NO
8,139,6.13385598575479E-7,NO
8,852,0.008087446344458803,NO
8,33,5.592571976604028E-7,NO
8,43,5.573164914409689E-7,NO
8,99,5.731366447117079E-7,NO
8,288,1.245383248175134E-6,NO
8,131,6.032428377369042E-7,NO
8,146,6.246663858698724E-7,NO
8,208,7.891715323871407E-7,NO
8,150,6.371414486463928E-7,NO
8,38,5.592571976604028E-7,NO
8,43,5.573164914409689E-7,NO
8,47,5.562440356137882E-7,NO
8,32,5.620752090941951E-7,NO
8,93,5.68044787697709E-7,NO
8,113,5.861771085301224E-7,NO
8,282,1.185564694550765E-6,NO
8,251,9.888850301719078E-7,NO
8,251,9.888850301719078E-7,NO
8,130,6.032428377369042E-7,NO
8,53,2.762868196660144E-6,NO
8,125,5.941880783520047E-7,NO
8,50,1.184654220481851E-6,NO
8,106,1.2005074061967295E-6,NO
8,34,1.15922970113899E-6,NO
8,66,1.207868215989337E-6,NO
8,40,1.1552070028973316E-6,NO
8,140,2.369513634721679E-6,NO
8,84,1.2163098077118446E-6,NO
8,39,1.15922970113899E-6,NO
8,34,1.15922970113899E-6,NO
8,38,1.15922970113899E-6,NO
8,149,2.8689577286391016E-6,NO
8,762,0.999997807118576,NO
8,46,1.1552070028973316E-6,NO
8,204,6.593725584247383E-6,NO
8,153,2.7272212308438693E-6,NO
8,57,5.560348353774353E-7,NO
8,210,7.891715323871407E-7,NO
8,525,1.5080209989074556E-5,NO
8,88,5.638714970271521E-7,NO
8,833,0.004870399520024764,NO
8,457,6.4612417694242046E-6,NO
8,99,5.731366447117079E-7,NO
8,151,6.371414486463928E-7,NO
8,57,5.560348353774353E-7,NO
8,1320,0.9999370249963584,YES
8,39,5.592571976604028E-7,NO
8,89,5.638714970271521E-7,NO
8,100,5.731366447117079E-7,NO
8,84,5.638714970271521E-7,NO
8,662,1.3630297981989176E-4,NO
8,68,5.56687917160309E-7,NO
8,312,1.54008841502313E-6,NO
8,101,5.731366447117079E-7,NO
8,78,5.605971244685022E-7,YES
8,79,5.605971244685022E-7,NO
8,125,5.941880783520047E-7,YES
8,113,5.861771085301224E-7,NO
8,1635,1.0,YES
8,837,0.012341481778129422,YES
8,283,1.185564694550765E-6,NO
8,103,5.731366447117079E-7,NO
8,29,5.620752090941951E-7,NO
8,194,7.411371115169955E-7,YES
8,72,5.582063210653491E-7,NO
8,36,5.592571976604028E-7,NO
8,72,5.582063210653491E-7,NO
8,173,6.823983808578073E-7,YES
8,98,5.731366447117079E-7,NO
8,170,6.823983808578073E-7,NO
8,1185,0.9915348284667541,NO
8,70,5.582063210653491E-7,NO
8,47,5.562440356137882E-7,NO
8,381,2.7193886518879165E-6,YES
8,107,5.791711698241903E-7,NO
8,1817,1.0,YES
8,45,5.573164914409689E-7,NO
8,512,1.235655833594172E-5,YES
8,132,6.032428377369042E-7,NO
8,232,8.77262139908206E-7,YES
8,37,5.592571976604028E-7,NO
8,108,5.791711698241903E-7,NO
8,111,5.791711698241903E-7,NO
8,132,6.032428377369042E-7,YES
8,74,5.582063210653491E-7,NO
8,257,1.0323594253750668E-6,YES
8,183,7.198995066248343E-7,YES
8,121,5.941880783520047E-7,NO
8,166,6.659333795334442E-7,NO
8,461,6.4612417694242046E-6,YES
8,702,3.068037585787308E-4,YES
8,143,6.246663858698724E-7,NO
8,106,5.791711698241903E-7,NO
8,127,6.032428377369042E-7,NO
8,92,5.68044787697709E-7,NO
8,82,5.605971244685022E-7,NO
8,138,6.13385598575479E-7,NO
8,117,5.861771085301224E-7,NO
8,76,5.605971244685022E-7,NO
8,249,9.888850301719078E-7,NO
8,604,5.0388779852039146E-5,YES
8,296,1.310249312348758E-6,YES
8,66,5.56687917160309E-7,NO
8,120,5.941880783520047E-7,NO
8,325,1.630381384887157E-6,NO
8,53,5.562440356137882E-7,NO
8,968,0.13567110526193613,YES
8,189,7.198995066248343E-7,YES
8,27,5.620752090941951E-7,NO
8,837,0.48927413058200214,YES
8,169,6.823983808578073E-7,YES
8,50,5.562440356137882E-7,NO
8,41,5.573164914409689E-7,NO
8,109,5.791711698241903E-7,YES
8,162,6.659333795334442E-7,NO
8,718,4.070791549138713E-4,YES
8,53,5.562440356137882E-7,NO
8,274,1.7029272653141663E-4,NO
8,42,5.573164914409689E-7,NO
8,31,5.620752090941951E-7,NO
8,36,5.592571976604028E-7,NO
8,176,7.003551904397236E-7,NO
8,375,3.7706504681197346E-4,YES
8,506,1.235655833594172E-5,YES
8,92,5.68044787697709E-7,NO
8,34,5.592571976604028E-7,NO
8,142,6.246663858698724E-7,NO
8,85,5.638714970271521E-7,NO
8,77,5.605971244685022E-7,NO
8,146,6.246663858698724E-7,NO
8,37,5.592571976604028E-7,NO
8,123,5.941880783520047E-7,YES
8,116,5.861771085301224E-7,NO
8,82,5.605971244685022E-7,NO
8,44,5.573164914409689E-7,NO
8,668,1.554362707755174E-4,YES
8,34,5.592571976604028E-7,NO
8,957,0.9631115716897414,YES
8,344,1.952355115396617E-6,YES
8,150,9.471777385729166E-5,NO
8,68,5.56687917160309E-7,NO
8,62,8.275849384465055E-5,NO
8,45,5.573164914409689E-7,NO
8,33,5.592571976604028E-7,NO
8,79,5.605971244685022E-7,NO
8,38,5.592571976604028E-7,NO
8,33,5.592571976604028E-7,NO
8,69,5.582063210653491E-7,YES
8,272,1.1303700836671219E-6,NO
8,57,5.560348353774353E-7,NO
8,33,5.592571976604028E-7,NO
8,129,6.032428377369042E-7,NO
8,583,3.5593370801884914E-5,NO
8,180,7.003551904397236E-7,NO
8,33,5.592571976604028E-7,NO
8,333,1.7286454196849286E-6,NO
8,40,5.573164914409689E-7,NO
8,107,5.791711698241903E-7,NO
8,146,6.246663858698724E-7,YES
8,38,5.592571976604028E-7,NO
8,192,7.411371115169955E-7,NO
8,294,1.310249312348758E-6,NO
8,109,5.791711698241903E-7,NO
8,38,5.592571976604028E-7,NO
8,312,1.54008841502313E-6,NO
